global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
2000,34,36,15,1, ,0.17602691 0.12443317 0.13497061 -0.18270837 0.20776726 -0.11998031 0.00456106 0.14449398 0.20269993 0.04908624 -0.03026762 -0.03114967 0.02696859 -0.17320770 0.06105984 0.06455887,0.15587486 -0.05310699 0.07623077 0.08230025 -0.24617827 0.14840207 -0.10063303 0.04685465 0.05410200 -0.17861015 0.07049402 -0.02002558 0.06933995 0.13987941 -0.14028494 0.11629205,0.30606580 0.01660463 -0.02023790 0.13619748 0.25164044 -0.02062308 -0.01455072 0.06054183 0.13448058 -0.07836671 -0.25712314 -0.03233898 0.09239398 -0.00741502 -0.03873206 0.24258715,0.11229034 0.03333176 0.01192278 0.02714274 0.15686302 0.04526417 0.18041596 -0.32772627 -0.06445334 0.57641453 -0.16134365 0.27320981 -0.18514732 -0.16522621 0.00982350 0.08311316,-0.2815608084201813,0.47327715158462524,0.10019443184137344,0.13711228966712952,-0.49424850940704346,0.07680018246173859
2000,35,29,14,39,a,-0.04123728 0.09847169 0.06465612 -0.11387865 -0.04644415 0.02714388 -0.13632344 0.09452796 0.20453349 -0.08539960 -0.00183184 -0.03044106 -0.05096110 -0.18502866 0.10760367 -0.01162525,0.41337624 0.11231989 0.00673986 0.32174167 -0.03925991 0.23565730 -0.16764610 0.13244605 0.06950962 0.15644130 0.16311114 -0.07338019 0.05774662 0.10196768 -0.17463794 0.15695834,0.10743342 -0.04436876 -0.07230381 0.11210940 0.12703438 -0.23055197 -0.22572413 0.02740446 0.16171232 0.06209180 -0.29936674 -0.08278458 0.12858422 -0.02322059 0.02581924 0.05279890,0.07939967 0.16921003 -0.05507874 -0.10990708 0.09458168 0.00311797 0.19822460 -0.01089000 -0.46313587 0.45114535 -0.16880506 0.16677248 -0.04445001 0.16683954 -0.09329064 0.10413743,-0.13356728851795197,0.11840101331472397,-0.6001363396644592,0.11203635483980179,0.042442381381988525,-0.13375477492809296
2000,36,37,2,1, ,-0.57966083 -0.22145666 -0.44217905 -0.28069022 -0.09353276 -0.09082564 0.39316320 0.58320606 0.24171056 0.20015261 0.48218304 0.50468469 -0.09953050 -0.13754767 0.37905174 -0.55410743,-0.46330133 0.24219573 -0.12955990 -0.36798620 -0.49598736 0.78813767 -0.68396950 0.31532195 0.10439652 -0.42345899 0.59958613 -0.20366670 0.28882971 0.77344674 0.49914664 0.87919110,0.16174516 -0.20527413 0.24981526 -0.45314315 0.35546994 0.10240613 0.34354755 -0.00878776 -1.26105070 -0.18774544 -1.40600789 0.41439131 0.22453475 0.01574213 0.28275621 -0.01332555,-0.11442583 -0.26540518 -0.45074454 -0.23588666 0.19811347 -0.74474466 0.62764341 -0.77633715 -0.44446266 0.63667572 0.40638334 0.15366597 0.62919509 0.45856425 0.72989506 -0.25067633,-0.013451308012008667,-0.20982788503170013,0.2757572531700134,-0.25375527143478394,-0.1606045365333557,0.12813225388526917
2000,37,57,27,45,g,0.08153094 0.14316885 -0.00868105 0.02893550 -0.16451669 -0.17133866 -0.00690106 0.12321049 -0.08196486 -0.11982922 -0.24983855 -0.26460475 -0.09823549 -0.17527871 0.13751894 0.23258913,0.78051519 0.33873555 0.33626473 0.13112338 0.43649337 0.33473903 -0.61091375 0.32108983 -0.21617728 -0.29100883 -0.64182627 -0.10206185 0.48890892 0.25782096 -0.41373825 0.21686690,0.11190955 0.06558829 -0.00112061 0.07125519 0.21605489 0.15459913 -0.35980472 -0.33808824 0.34941331 0.05380017 0.30534306 -0.18402481 -0.12798844 -0.13740793 -0.11883642 0.21415523,0.00645005 0.16709372 0.03186713 0.02369174 0.14304267 0.20481703 0.26504299 -0.10800812 -0.14763102 0.00572996 -0.30796733 0.09191442 -0.16222858 -0.44342211 0.18322244 0.09307583,0.16842591762542725,-0.1461723893880844,0.3422200381755829,0.07718305289745331,-0.016881627961993217,-0.10518141090869904
2000,38,59,19,43,e,0.04813242 0.10441960 0.12201576 0.14674217 0.04981333 -0.20136753 -0.11738209 0.16895251 -0.04531522 -0.07683873 0.07178416 -0.17147723 -0.05646821 -0.29424948 -0.03629514 0.17445932,0.43761903 0.03977964 0.11416285 -0.02887356 -0.09657378 0.32498214 0.00993202 0.18638188 0.14043491 -0.04499357 0.01941519 0.04514345 -0.00438901 0.20267461 -0.13325235 0.20647787,0.08957788 -0.04720611 0.12773712 0.12136155 0.16410731 0.07898000 -0.10045778 -0.11896170 0.27008301 -0.17217556 -0.14376479 0.09457122 0.01715245 0.14505805 0.09934182 0.11464661,0.24366345 0.14505991 -0.05593016 -0.03414315 0.01405361 0.17004012 0.12085785 0.03178627 -0.14337012 0.18294659 -0.11679333 0.02135794 -0.06697583 -0.14286196 0.08062202 0.17597111,-0.08636650443077087,-0.1256921887397766,0.09566199779510498,0.3347035050392151,0.3820825219154358,-0.15550291538238525
2000,39,10,21,60,v,-0.08359681 0.31128180 0.08135528 0.23683205 -0.18214448 0.02057816 -0.13864675 -0.01876178 0.12726527 0.03931926 0.02770537 -0.08256464 0.01659621 -0.15448162 -0.05919066 0.26285911,0.02890271 0.14322715 0.15361317 0.07064157 -0.14825104 -0.18727449 0.22607969 -0.12462318 0.22751124 0.30200201 0.29135317 -0.12006617 -0.62300539 -0.36030138 -0.95919788 -0.48133868,0.14993872 -0.08522721 0.04273527 -0.07344147 -0.03174643 -0.02045804 -0.06614720 -0.19702782 0.12097456 -0.15797465 -0.03533903 -0.11538434 -0.18816833 -0.02194467 0.14958504 0.04355880,0.43343720 0.09003217 -0.17723218 -0.17094123 0.03992644 0.17083938 0.20319270 -0.04166421 -0.01327505 -0.06727218 -0.25350299 0.03742428 -0.00908929 -0.22187258 0.19848825 0.18415338,0.11834344267845154,-0.0547054149210453,-0.08966001123189926,-0.06930363178253174,-0.28309518098831177,0.34432145953178406
2000,40,29,18,1, ,-0.01494638 0.21403639 0.14748634 0.15606511 -0.14738591 -0.16367090 -0.02661253 0.09825045 -0.00603023 -0.00691082 0.18978676 -0.24612185 0.00780632 -0.05149853 0.00131844 0.29688409,0.21436431 0.28128996 0.34863678 0.03248592 -0.05974739 0.31966126 -0.13686045 -0.23554240 -0.03734566 0.14046553 -0.03804008 0.28596881 -0.20456754 0.34907928 -0.42581630 -0.13079213,-0.11429287 -0.07569622 0.00499621 0.11026237 0.06134468 -0.00912091 -0.11169662 -0.25111708 0.07580162 -0.24969655 -0.02502543 -0.21205042 -0.00746781 0.07689079 0.02268895 -0.08023442,0.28514901 0.04221306 -0.00319143 0.03566689 -0.07692994 0.20658086 0.10999507 -0.03822784 -0.07532001 0.06137679 -0.21581924 0.09911960 0.03508946 -0.07755839 0.13109578 0.12786843,-0.15782929956912994,-0.017286032438278198,-0.14417970180511475,-0.08908422291278839,0.16566722095012665,-0.37285590171813965
2000,41,37,13,1, ,-0.08291361 -0.22948442 -0.04339805 0.15452981 0.39524254 0.02459745 -0.15901493 -0.03231083 0.09003255 0.13774940 -0.14547546 0.06584895 0.05769255 -0.16011138 0.12705596 -0.12547058,0.33051690 0.00573234 -0.11049899 0.19401468 0.06275716 0.08518944 0.01011624 0.07183240 0.04746822 0.27234575 0.20035261 0.11083215 0.02304677 0.32477018 0.02669520 0.33181101,0.16836721 -0.04548073 0.07109077 0.00084608 0.04894383 -0.10655091 -0.17067552 0.11586278 0.02405753 0.00488401 -0.14860007 -0.09524382 0.10976911 0.19035591 0.23845206 -0.18446286,0.44525486 -0.13681242 -0.24593793 -0.19266443 -0.05948479 0.03395649 -0.05549559 0.26503080 -0.19716932 0.38531250 -0.04664052 0.09110832 0.13675866 0.00084955 -0.05197263 0.13639385,-0.08952605724334717,0.2561255395412445,-0.030344124883413315,0.05388793349266052,0.5188779830932617,0.1725117415189743
2000,42,13,31,39,a,0.00502834 0.15662916 0.17230317 0.47129226 -0.27930927 0.01828532 -0.42429221 0.10937931 -0.21173351 0.00290988 -0.43799987 -0.41509882 -0.06876104 -0.02866200 -0.36333090 0.40606979,0.17560577 0.12597516 -0.02858818 -0.09372830 0.15879229 -0.13228720 0.08632841 0.02916313 0.10186235 0.07606491 -0.12710620 0.32510787 -0.24942093 0.06051746 -0.51508194 -0.12929788,-0.06342065 0.02238647 -0.07316867 -0.10421088 0.16660476 0.01597917 -0.09643965 -0.57295531 0.28504404 -0.20342742 0.28194803 -0.21981798 -0.09851514 -0.09491455 -0.13820361 0.14966103,0.16223933 0.07338793 -0.04381668 -0.09443332 0.20920284 0.35283515 0.55133361 0.13626854 -0.14370346 -0.28008744 -0.37891087 0.02388232 -0.01328983 -0.54968262 0.15319024 0.25742847,-0.06859695911407471,-0.10597418993711472,-0.04910394549369812,-0.03145726025104523,-0.04348183050751686,-0.12363559752702713
2000,43,3,11,1, ,0.11430900 0.16312663 0.09039474 -0.12807783 0.13994235 -0.13834526 0.15648437 -0.07805536 0.28736916 0.15588398 0.27896342 0.32646590 -0.08757596 -0.30377021 0.00004559 -0.09412813,0.23866695 0.09896503 0.43267071 0.42440206 -0.25321385 0.30151597 -0.21387857 -0.13893788 -0.42310020 -0.15771794 0.04127976 -0.12065265 -0.11784382 0.37320599 0.02830376 0.13134876,0.23989952 0.04593804 0.14990143 0.21243738 -0.00301551 0.12778349 -0.08405913 0.31726378 0.03233162 -0.00270359 -0.26972419 -0.00211444 0.14084354 -0.02995071 0.18215133 0.00466027,-0.07823366 -0.12896214 0.08895544 0.12682955 0.06957031 -0.13070497 -0.24189907 -0.16489032 -0.10009138 0.35174248 -0.01123969 0.07988609 -0.24274854 -0.05953350 -0.03916835 0.04080641,-0.4833616614341736,-0.23454810678958893,0.11212560534477234,0.29206985235214233,0.10738873481750488,-0.20018677413463593
2000,44,4,5,42,d,-0.25872216 -0.43245083 -0.38215044 -0.37743372 0.16427077 -0.15850988 0.21727362 -0.19838934 0.08079393 -0.16689217 0.50283271 0.03760991 0.35371569 -0.17338939 0.43897846 -0.44787365,-0.31527016 0.20553236 0.08781123 -0.39576653 0.13226068 0.43678626 -0.56109440 -0.11057428 0.06656747 0.48238361 -0.60153288 0.09932415 0.69211400 0.50022048 -0.47846052 0.19626395,-0.17291425 -0.08739567 0.08146993 -0.04966059 0.19403879 0.29124415 -0.01653464 0.06621512 -0.68809772 -0.00360631 -0.71645021 0.24118011 0.34787530 0.27884689 -0.08381713 -0.51637018,0.17946681 0.05028817 0.27649394 -0.06972122 0.05979098 0.10769224 -0.25070649 -0.15626854 -0.42380494 0.49928004 0.06619391 0.01907893 -0.07439803 0.53002965 0.04175513 -0.20713848,-0.28675955533981323,-0.061084434390068054,-0.2201058268547058,0.46434909105300903,0.3521695137023926,0.3875093460083008
2000,45,8,8,47,i,-0.12169130 -0.02994932 -0.02085622 -0.31494507 0.16542357 -0.17792545 0.36361086 -0.06223439 0.12071533 0.10113160 0.24500427 0.12440026 0.14647549 -0.05645943 0.10818604 -0.21183068,0.14570078 -0.30985022 0.19399226 0.17933314 -0.29268399 -0.00344438 -0.04619838 0.05476489 0.40245253 0.07735643 -0.13939276 -0.02936024 0.48121676 -0.09865865 -0.19127959 0.13837869,0.33880860 0.00771368 0.08498536 0.04489391 -0.03323416 0.02422639 0.13267837 0.48071671 -0.25233057 0.06352714 -0.41180325 0.14151457 -0.07623240 -0.10923731 0.10288165 -0.29176310,-0.10802642 -0.15705648 0.10106220 0.03214851 -0.03190812 -0.06064543 -0.00451116 -0.06505103 0.00571509 0.53490400 -0.01466829 0.23224868 -0.38036799 0.17493126 -0.05513879 0.00886262,-0.1506984680891037,-0.14573636651039124,0.03794701769948006,-0.03712470084428787,-0.12849001586437225,0.019880253821611404
2000,46,50,15,47,i,-0.10114572 0.07955233 0.21766604 0.17556402 0.08455894 -0.42911732 0.46097049 0.08832750 -0.12942669 0.06726330 0.27301359 -0.09072143 0.03978708 0.15219390 0.08875249 0.05620869,0.27781764 0.01825028 -0.35107443 0.13932404 -0.13759309 -0.10245532 -0.25746286 0.11571916 0.02643155 0.16433333 0.02456524 -0.05916398 -0.04982737 0.20309195 -0.13195065 0.39621836,0.24768662 -0.02589763 -0.01778354 0.19958083 0.20862541 -0.31024817 0.17217946 0.26417920 0.12843168 -0.35669735 -0.16492769 -0.05446256 0.03729253 0.17948833 0.08802078 -0.16890737,0.14584857 -0.44232678 -0.04383369 0.05700569 0.03695682 -0.12786487 0.02220264 -0.08732764 0.06429064 0.23341407 -0.08364594 -0.09253709 0.16355728 -0.15250681 0.02135926 0.25985739,-0.15617015957832336,0.33167511224746704,0.00708650890737772,-0.014231327921152115,0.301982045173645,-0.062233954668045044
2000,47,14,20,50,l,-0.14399108 0.24632625 0.07651275 0.08421910 -0.09891689 -0.01876881 -0.04213496 -0.05233580 0.04002824 0.04814306 -0.10268380 -0.14871046 -0.12330122 -0.20567496 -0.10380388 0.19629353,0.18061197 0.37010744 0.06360418 0.14544311 0.08117399 0.09381118 0.06208564 0.20871723 0.26680946 -0.01743193 -0.07028569 0.53982359 0.22890656 -0.00724064 0.31877127 -0.25117433,0.22610053 -0.11398794 0.15295854 -0.10766602 -0.05438749 -0.10060198 -0.22501139 -0.20095545 0.09420659 -0.07213131 -0.06546535 -0.04146251 -0.08594356 0.10726101 0.08913843 0.05633368,0.38265914 0.12933958 -0.12309867 -0.05676057 0.16318159 0.15026329 0.20758614 0.20896751 -0.11495952 0.07012323 0.10717746 0.06441772 0.04828936 -0.25353676 0.16559611 0.10873273,-0.24590334296226501,-0.10759799182415009,-0.13998189568519592,-0.16152417659759521,0.3519929349422455,-0.2635239064693451
2000,48,14,6,21,I,0.04448020 0.04538508 -0.01118501 -0.60995126 0.09253503 -0.06155364 0.17164648 0.27211624 0.21737044 0.02260834 0.43652314 0.01127004 0.24573596 -0.26599175 0.19000633 -0.20238170,0.03433818 -0.31520689 -0.12543477 -0.01689868 -0.30053142 0.13224888 -0.02283457 -0.13018051 0.21788305 -0.22256179 -0.25237566 0.19249551 0.36447841 0.19418031 -0.11285895 0.18233664,-0.09272201 0.20524426 0.16425528 0.20874593 0.61766928 0.39640605 0.17868648 0.44245449 -0.61173671 -0.13625079 -0.83788031 -0.02268525 0.02065707 -0.07759255 -0.39360034 -0.13334805,0.10695228 0.04294987 0.06488040 -0.10353918 0.18672509 -0.04680632 0.22884184 -0.20838216 -0.15439551 0.73484665 0.04840270 0.24666223 -0.25722328 0.41722393 0.19792125 0.14708500,-0.20701077580451965,-0.32590293884277344,-0.08655375987291336,-0.14289268851280212,-0.26833707094192505,-0.10010404884815216
2000,49,35,24,46,h,-0.01908964 0.07539488 0.07987945 0.27065358 -0.13907003 -0.01399109 -0.09224273 0.06060216 -0.04898688 -0.12841141 -0.30072752 -0.31510469 0.05883804 -0.16200501 0.01778952 0.22341843,-0.14172637 -0.16806553 0.42309615 -0.00270207 0.02100282 0.04851266 0.44954818 0.10881186 -0.01211123 -0.54679197 -0.64154106 0.49539456 0.34478077 -0.73094773 0.01494757 -0.31270340,0.12803212 0.01013214 -0.04797499 0.09687019 0.17876375 0.01576306 -0.31090003 -0.34854195 0.15491083 0.08845073 0.01487852 -0.11690547 -0.08015283 -0.01891422 -0.05093065 0.17994221,0.34339672 0.24580683 -0.09080812 0.00891256 0.10629487 0.11239433 0.38159552 -0.01488918 -0.22366090 0.19784528 -0.18111798 -0.00951475 0.03590890 -0.15814203 0.30157137 0.05401602,0.17267121374607086,0.1407201886177063,0.08694224804639816,-0.4531714916229248,0.15048988163471222,-0.13941049575805664
2000,50,58,3,43,e,-0.58722883 -0.43570602 -0.11486402 -0.48922998 0.03551925 -0.18614715 -0.16948979 -0.23371823 0.19227238 0.35581872 0.78812039 0.25780284 0.46079841 -0.43409652 0.05508789 -0.39857453,-0.08063834 0.03563950 0.10026035 -0.38879329 -0.26376772 0.12994885 0.28690037 -0.68511623 0.07745600 0.34770706 0.86183107 -0.25061107 0.04283028 -0.04912078 0.22187088 0.21383049,-0.27198863 0.01748390 -0.21520506 -0.27785006 -0.11424466 0.09453885 0.72722453 0.11597080 -0.98856050 0.06002077 -0.60829550 0.42823642 0.15688683 0.05969146 0.07779618 -0.49872732,0.23104833 -0.11211693 -0.44675386 0.21256015 -0.05481713 0.18285793 -0.52224785 0.00855512 -0.08909133 -0.44627079 0.57888860 -0.34252807 -0.11691013 0.60589206 -0.13891226 -0.05334572,0.48884326219558716,-0.06031039357185364,-0.10134752094745636,-0.22603118419647217,0.044427573680877686,-0.3777341842651367
2000,51,24,18,56,r,-0.00582096 0.20484550 0.20316596 -0.00802244 -0.01998879 -0.09863091 -0.06627768 0.10757437 0.06622751 0.03361294 -0.10538306 -0.22529891 -0.04229659 -0.14244969 0.00580705 0.14002095,0.15828662 -0.50427079 -0.03219730 -0.38923147 0.06058530 0.25055969 -0.02199318 -0.18638067 0.40785873 0.16685295 -0.09792832 0.29817638 0.02343949 -0.11211572 -0.03127141 -0.32421455,0.13086769 -0.09372333 0.11658357 0.16661616 0.49401534 0.10620828 -0.22186856 0.04683782 0.11734618 -0.23676668 -0.25153795 -0.25705844 0.04587850 0.10238165 -0.14129582 0.07605514,0.19560327 -0.02569096 -0.11669159 -0.04861269 -0.03363214 0.30404669 0.34003758 0.16760997 -0.08981302 0.39922288 -0.20647235 0.13920546 -0.07741442 -0.28364009 -0.00930583 0.35043061,-0.4553831219673157,0.21698442101478577,0.06759867072105408,-0.029250485822558403,0.13278940320014954,-0.20812086760997772
2000,52,6,0,61,w,-0.46931824 -0.06311166 -1.17781556 -1.19870138 -0.25061864 -0.10473093 0.90222079 -0.10117233 0.68650544 0.09983647 0.78630090 0.69951153 0.02515130 0.71235073 0.83514583 -0.72514582,-0.27056709 0.69697994 -0.82703698 -0.95818329 -0.77190405 -0.10712951 -0.77652848 0.34233928 -0.89105296 0.59746855 0.90658700 0.03191715 0.07867491 0.28465277 0.58087957 0.41322088,0.05411063 0.08995527 0.30853245 -0.78413200 -0.06164050 0.32806435 0.66103899 -0.03589001 -2.05603600 0.30400074 -1.33287084 -0.13017711 -0.01689360 0.05134997 -0.01668563 -0.65234649,0.01745602 -0.17234164 -0.74017292 -0.08238310 -0.32588026 -0.11705922 0.03107902 -0.23740131 -0.42199999 0.91327643 0.48216742 -0.05102706 0.23661427 0.98545289 -0.35341346 -0.51197678,0.3388882875442505,-0.11923002451658249,0.4106578528881073,0.08230854570865631,0.43136805295944214,0.1408034861087799
2000,53,44,7,40,b,-0.06834251 0.12052411 -0.23348102 -0.38481939 0.09418407 -0.22045581 0.24810120 -0.00461122 0.03522128 0.16095635 0.59239179 0.40150455 0.14603704 -0.35024413 0.38600367 0.04247981,0.09846300 -0.08966898 -0.11918288 0.25064811 -0.42754787 0.41205087 -0.08746886 0.19460900 0.14209878 -0.07409626 -0.32488376 0.08494785 0.59188038 0.26662663 0.20423818 0.39425156,0.20352681 0.08888399 0.39104018 0.25053319 0.22833151 0.21554859 0.22683355 0.41851249 -0.25165069 -0.04970096 -0.72924560 0.07645519 0.04416005 0.03125681 -0.06876397 -0.01117983,0.01264849 0.00099758 -0.07370675 -0.12856880 -0.04505120 -0.06759290 -0.03065315 -0.14767373 0.10231766 0.65064186 -0.00321670 0.23566781 -0.13964295 0.21536404 -0.00230078 0.08357920,-0.26118171215057373,-0.5153213143348694,0.20910325646400452,0.2516842186450958,-0.07112015038728714,-0.22117505967617035
2000,54,33,6,60,v,-0.19358617 0.16387339 -0.41587612 -0.32464257 0.03199781 0.09044369 0.21309862 0.00198814 0.30576155 0.13002124 0.27480462 0.15847580 0.34052280 -0.19479264 0.32616866 -0.25892624,0.27016839 -0.26879853 -0.12590289 0.20867236 -0.50374186 0.18389922 0.05885800 -0.03246732 0.10694215 -0.30755711 -0.49910307 0.02692710 0.44441703 0.20223407 0.22901644 0.21657105,-0.09249288 0.18429266 0.12911738 -0.13526718 0.45113188 0.12698659 0.34926951 0.12034632 -0.49616924 0.07845114 -0.86960900 -0.17600389 0.19843043 -0.02450375 -0.17284593 0.01093258,0.23450616 -0.11890137 -0.15657410 -0.23601805 0.17383049 -0.20543906 0.10394517 -0.44657215 -0.33247134 0.55286956 -0.16754711 0.34250140 0.01714019 0.43622145 0.21252045 0.09657679,-0.10267568379640579,-0.21332386136054993,0.026694320142269135,0.06777012348175049,0.011303067207336426,0.1835685521364212
2000,55,23,2,53,o,-0.28347227 -0.73441291 -0.26870671 -0.12468383 0.12432779 0.00209813 0.23204984 0.09150795 0.15519899 0.43485680 0.58916581 0.04736144 0.40493798 -0.31629798 0.50569612 -0.86461866,-0.84291464 0.57592589 -0.15017712 0.28756484 -0.76259691 0.04707263 0.23136751 0.02981886 0.05387823 -0.56803393 0.26004758 -0.88123763 0.17314264 0.24665734 0.36702102 0.27762744,0.41942632 -0.22836277 0.16934054 -0.71596324 0.01637599 0.07012016 0.67075950 -0.03467177 -0.88809752 -0.28127885 -1.14591265 0.12171278 -0.30824649 0.22389717 0.00486336 -0.10649742,0.33088955 -0.10958232 -0.57250220 -0.08609206 -0.37385586 -0.35244235 0.08587013 -0.28080985 0.33346263 0.75013918 0.20601687 -0.02118750 -0.14107585 0.25066847 0.03938378 -0.25515929,-0.13955628871917725,-0.2561037540435791,0.3349994122982025,-0.2608666718006134,-0.15234124660491943,-0.18548914790153503
2000,56,34,11,1, ,-0.03995462 -0.02179520 0.05397224 -0.08109961 0.28250778 -0.06237234 0.19857487 -0.11275084 0.26251742 0.13423868 -0.05819525 0.04290982 -0.06879175 -0.17533743 0.09412951 -0.09388376,-0.06686997 -0.52394652 0.52581209 0.15770209 0.28931242 0.33062094 -0.08312275 0.30327892 -0.37145370 -0.26745600 0.22312340 -0.37462741 -0.01270869 0.16498661 0.47163299 0.08061154,0.28051651 0.03814683 0.05552155 0.22099791 0.05107030 -0.04010086 -0.11027284 0.22563875 -0.17412981 0.15269676 -0.34576902 -0.15506534 0.16425985 0.07606323 0.15456551 -0.11969799,-0.06499216 -0.24832526 -0.11232884 0.14851899 0.02428287 -0.06423248 -0.12847891 -0.02653878 -0.02847689 0.66693771 -0.02023982 0.26660064 -0.12311146 -0.09992529 -0.22437590 0.02740546,-0.16986684501171112,-0.18372415006160736,0.16431266069412231,0.21638184785842896,-0.29017123579978943,0.03033256344497204
2000,57,61,7,52,n,0.00116089 -0.16357625 -0.05965161 -0.28297883 0.43370229 0.09109917 0.00563144 -0.42037416 0.04744754 0.19801608 0.38989824 0.40256834 0.21920969 -0.27986974 0.35397267 -0.28516972,-0.28838679 0.09780883 0.03655045 0.46985355 -0.38854489 0.29333696 0.12010089 -0.05165483 0.09426541 0.07898480 0.09054943 0.15126723 -0.06021647 0.10476346 -0.29516092 0.19996798,0.35802016 -0.18051493 0.15115266 0.17261806 0.00006469 -0.13110845 0.08038918 0.35539624 -0.17486365 0.17628987 -0.43417412 0.07843786 0.07361253 -0.04152486 0.03442156 -0.25346947,0.12921883 -0.17112008 -0.08556138 -0.00187403 -0.16073586 -0.19996201 -0.31379840 0.06416147 -0.04163962 0.31585532 0.12537740 0.24054024 -0.45090738 0.11072019 0.04816061 0.05877888,-0.3807198703289032,-0.20832741260528564,-0.007224462926387787,-0.25019371509552,0.014381524175405502,0.09790375828742981
