global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
1800,57,25,0,39,a,-1.61736584 1.55761611 -0.78507829 -0.14280576 -0.24116990 0.14768569 0.72077620 0.63284922 -0.97009194 0.43394396 -0.08149397 0.06619245 0.76262081 -0.74992400 1.18568778 -0.73183709,1.00526476 -0.40295866 1.14311910 -0.76303065 -0.68693751 0.18505354 -0.83502769 1.97220039 -0.29917389 0.97783136 1.59530377 -0.59268707 1.16460323 0.04095349 -0.66642553 -0.49982160,-0.39373353 0.28613776 0.13809744 0.45117676 0.43807870 0.19791722 -2.56300807 -1.08079970 0.70904064 1.81473637 0.13279247 0.58570504 0.82669634 0.57723600 0.55620587 -0.45994574,0.38973337 -0.81539482 -1.81254804 0.28427869 0.71434766 -0.30203009 -0.84413898 0.43794993 0.24936241 -0.94549048 1.51448393 1.14717555 0.08272456 -0.60562313 1.24138331 0.39665434,-0.09857413172721863,-0.030366599559783936,-0.005778733640909195,0.093349888920784,-0.05781422182917595,0.07544344663619995
1800,58,1,12,47,i,0.04999573 -0.05074403 -0.08489660 -0.60074890 0.20944886 0.00034762 0.81319427 0.66424483 -0.52755034 -0.15620564 -0.58376044 -0.08058522 0.34605467 -0.14186412 -0.34916881 -0.23928349,0.07042179 0.10691708 0.28949901 0.18842100 0.18016793 -0.58858979 0.31514665 0.40561083 -0.34663123 -0.40999630 -1.15646946 -0.69169343 -0.41796219 -0.54789561 -0.01660546 0.15873672,-0.10225797 1.31995463 -0.83437550 -0.87017870 -0.22865163 0.14830939 0.18953280 0.60755837 1.06358361 0.08963499 1.21768558 -1.10970032 0.58215040 0.33204064 -0.46070433 0.83686024,0.46743411 -0.77311057 0.27781969 0.80785793 0.83867228 0.81475419 0.67298603 -0.79081208 0.71874154 -0.60989445 1.87104988 -1.67416525 0.09503566 -0.28527361 0.82663560 -1.31793296,0.44880688190460205,-0.010662365704774857,-0.2380252629518509,-0.25964292883872986,-0.20061469078063965,0.0811472088098526
1800,59,9,13,39,a,-1.06239736 -1.53720009 0.61538696 -0.69632411 0.15981515 0.50533569 0.50522393 -0.30995557 0.07934231 0.17250949 2.11157346 0.05368570 -0.52493852 0.47647232 -0.05302203 1.23166537,0.61017126 -0.05841717 -0.04732296 -0.49701774 -0.50386637 0.08951246 -0.58891040 -0.48512453 -0.83935475 0.80089265 -0.31267175 -0.77934629 -0.35981125 -0.10773474 0.58328664 -0.59132153,-0.00333864 -0.53525501 0.35732508 0.37584102 0.85501564 0.55818719 0.23952574 0.74576622 0.44916114 -0.03564449 0.02994320 0.72754753 0.48429275 0.35791487 0.20703213 -0.31245619,-0.12986600 0.21813639 -1.07540751 0.31921750 0.20375444 -1.10679221 -0.76372612 1.08845150 -0.91005051 -0.40713212 -0.71557426 0.57496321 -0.35419026 -0.87349343 0.30983561 0.94342852,-0.23687447607517242,0.11833111941814423,-0.3153514266014099,-0.5027738213539124,-0.07120970636606216,-0.17206887900829315
1800,60,36,22,58,t,1.40411210 -0.90943193 0.43922120 0.03687104 0.30158165 1.14780724 1.14590645 0.59388566 -0.81747216 0.64891535 -0.46900013 -0.68271554 0.60208899 -0.22279251 -1.43558121 -1.29888821,-0.35413384 0.44117948 -0.12556772 -0.04278700 0.99540621 -0.25799447 0.83682328 0.66171283 -0.44180021 -0.49906859 -1.40058088 -0.65329278 -0.69575882 -0.10065689 0.03310559 -0.24010018,1.08812988 -0.43286964 0.82837969 -0.56333011 0.87422591 -0.03327469 0.22886193 2.87229133 -0.22580254 0.18295617 0.40589020 0.33737898 -1.18527806 -1.01403725 -0.66830724 1.55916834,-0.48451054 0.62425357 0.23528013 -0.34159854 0.10810294 0.46000323 0.04862104 -1.28248572 0.08328461 0.00884920 -0.36752421 -1.14883184 0.10855318 1.24120677 -0.70299882 0.39903033,0.16714762151241302,0.19445805251598358,-0.014739006757736206,0.20511411130428314,0.08452391624450684,-0.46603190898895264
1800,61,14,26,13,A,-0.20668690 -0.56119549 0.19493191 -1.41113293 -0.22361466 0.63339478 0.36951041 0.88836265 1.09498274 0.22909644 0.54300028 -0.04905808 -1.66299307 -0.76308155 -0.15276924 -0.28690532,0.81269550 -0.40130144 0.48400921 -0.95142448 0.16451305 -0.00277107 -0.15431339 1.08814049 -0.69109350 0.48670581 -0.87842530 0.70900273 -0.09452046 0.07668747 0.10141097 -0.98876530,0.57352614 0.46903664 0.84571666 -0.58323181 0.02561361 0.45298713 0.47796312 -0.05343038 -0.34032464 -0.73848104 0.60237652 0.18372564 -0.30070677 -0.54771024 0.44695106 -0.64010489,-0.11747738 -0.34008670 -0.71115631 0.55139577 0.97819853 0.35497466 -0.90438247 -0.20738892 0.65096343 -1.10761178 1.16641724 -0.11084581 -0.84749842 -1.08249664 -0.67160779 1.29077399,0.2138727307319641,0.3046279847621918,0.19862613081932068,0.24914014339447021,-0.5354214906692505,-0.06043188273906708
1800,62,29,12,1, ,-0.22867759 -0.82009625 -0.24606347 -1.02739131 0.06746300 -0.03201516 0.89272958 1.10762048 -0.86787623 -0.30193663 -0.16738994 0.73331988 -0.15759316 0.04838248 0.81767523 0.64542735,-0.64671630 0.05763992 -0.25518087 1.15436232 0.03447593 -0.30031127 1.30029666 -0.38055557 0.15703477 0.67750382 0.38669956 -0.65082073 1.00221848 -0.05605834 0.73331165 1.20151663,0.35715297 0.02711369 0.43507451 -0.67916340 0.45502880 0.03564410 -0.35541719 1.33873284 -0.49066040 -0.15706927 -0.63525039 0.79796630 -0.81101781 1.24436653 -0.37160331 0.60610980,-0.60877115 1.35745382 0.17080656 -0.49840045 -0.01101316 -0.90833235 0.10363162 0.17381963 -0.34694943 -0.27470300 -0.32116428 -0.14801323 -0.90300679 0.59571242 -0.06026631 -0.15184215,0.008540734648704529,0.46928632259368896,0.029107173904776573,-0.4719528555870056,-0.20110848546028137,0.36044394969940186
1800,63,31,29,47,i,0.13631611 0.18720506 -0.46448132 -0.01216330 -0.16035852 0.38007310 0.78329545 0.15112332 -0.27851769 -0.03897800 0.16762958 0.64767867 -0.14339027 0.06305423 0.39203280 -0.56049091,0.10487137 -0.03646572 0.00989117 -0.00636120 1.30290949 -0.31372565 0.49543858 1.11513269 -0.11968166 -0.13412601 -0.59539497 0.16193730 -0.33197424 0.06991115 0.16148479 -0.17602262,0.47585458 0.70787722 -0.23627017 -0.88976061 -0.17826283 -0.11819085 0.76844376 0.25468746 0.67587131 -0.30791423 0.82102454 -0.67490137 -0.25757727 -0.85681826 0.28770816 0.77231580,-0.08689107 -0.72364080 -0.89403135 0.32539722 0.42911509 0.32078096 0.22051975 -0.23527731 0.05846455 0.25922087 1.39855134 -1.09124637 0.36921200 -0.01654898 -0.71121514 -0.63985819,0.1714487075805664,0.03825487941503525,-0.005210556089878082,-0.0445379838347435,-0.17787346243858337,0.07432974874973297
1800,64,58,24,6,",",-0.06560360 -0.28171068 -0.28617316 0.06411842 -0.84283650 -0.24383850 0.68297213 0.99821317 -0.81274796 -0.52792621 -0.07664104 1.05505097 -0.42108792 0.19343461 1.20270157 0.01845764,0.92363471 0.12829988 0.39656907 0.53420216 0.30105641 0.56798190 0.14154364 0.71364087 -0.74523985 -0.32206911 -0.29379007 -0.24736856 -0.19942045 -0.08794435 -0.04464651 -0.75480109,0.27970573 -0.15625362 0.64384407 -0.82753205 0.30266601 -0.75309873 -0.23501997 -0.88353437 -1.39671838 -0.49400622 -0.85445333 1.64083910 -0.73187649 -0.17992629 0.85977066 -0.16038768,0.16276103 -0.91218871 -0.52903157 -0.31446877 -0.05752299 -0.76554996 0.89265215 1.35751057 -0.78804487 -0.20927165 0.84461552 0.94733381 -0.99123955 0.06493298 -0.32542685 0.61500764,0.1637711524963379,0.41268688440322876,0.6082499027252197,0.05718033015727997,0.03873828053474426,0.18309593200683594
1800,65,2,9,1, ,-0.05681588 -0.28760779 -0.43204084 -0.13619508 -0.14373092 0.02938412 0.10928254 0.61964357 -0.70898837 -0.33070177 0.22350855 0.59749949 0.53402251 -0.37362459 0.46927947 0.34280753,-0.14142644 -0.30193946 0.00014710 0.61604959 0.66599274 -0.42724213 0.28956789 0.23990029 -0.59057480 -0.17966993 -0.71787059 -0.50837773 -0.24562788 -0.01527028 -0.33093455 -0.07676223,0.65731609 0.45532379 1.27134585 -0.55392772 0.73824251 0.17274186 -0.26759294 1.82806659 -0.54997402 -0.23871332 0.09698443 0.04793165 -1.12083590 0.51086938 0.35426673 -0.09245601,-0.00776663 -0.57928032 -0.39977312 -0.10814551 0.28102908 0.19730571 -0.11052141 0.12406931 0.09845150 0.23012383 1.04443038 1.33851147 -0.13693199 0.10695387 0.34295189 0.97617406,-0.08279858529567719,0.04862268269062042,0.483703076839447,0.13552430272102356,-0.42325446009635925,0.012046176940202713
1800,66,57,30,35,W,0.39223912 -0.98863667 -0.01067832 -0.47921506 -0.15358794 0.73316169 0.31767020 0.78467786 0.17901158 -0.33048528 0.11124263 0.75119352 -1.10094523 -0.19375065 -0.16006392 0.14046484,-1.05389309 -1.08543003 -0.64895105 0.79553318 0.52597022 -2.12314534 0.71875149 0.08394306 1.18044198 -0.35870928 -0.00406582 0.82885957 1.24408650 0.65037131 -0.10459623 1.03993762,1.52285373 -0.18526562 1.15839863 0.06688794 0.13028856 1.36448359 1.28476882 1.42112815 -0.45769861 -1.14134622 -0.15989143 -0.29747164 -0.81341767 0.12861831 0.53503692 -0.40740234,-0.31283218 1.40061557 0.17352533 -1.37209904 -0.64581245 -0.30713445 -0.37738451 -0.40305197 0.35194501 0.90794957 0.01279505 -1.04982328 -0.66782898 0.76454091 -1.21377933 -0.50188208,-0.17875875532627106,0.5381337404251099,-0.25853943824768066,-0.4387757182121277,-0.3371151089668274,-0.26815566420555115
1800,67,40,14,44,f,0.02646770 -0.63005418 0.23879220 -0.39408806 -0.22437844 -0.01100313 0.86160427 1.09630799 -0.80290627 -0.02555529 -0.47199196 -0.18381533 0.19819300 -0.13102914 -0.11504745 -0.08558630,0.38210860 -0.39519224 0.11432749 0.94768864 0.16005252 0.28500223 0.31479236 -0.66228068 0.70974928 -0.04373311 0.27323139 -0.39694270 0.37364706 0.13942030 -0.05367415 0.35671049,-0.05306935 1.57275867 -0.64839667 -1.22481716 -0.16525078 0.08767467 0.38294536 0.71607631 1.24289012 -0.04197627 0.94538689 -1.11297822 0.16471340 0.64676958 -0.32934955 0.89893770,0.40693524 -1.15449655 0.04106084 0.59712970 1.00063872 0.37935147 0.71550864 -0.85853744 1.14841914 -0.60147786 1.83425581 -2.26444054 0.22590806 -0.19971411 0.44449925 -1.64721704,-0.36520349979400635,-0.13989844918251038,-0.15643763542175293,-0.029171938076615334,0.5544170141220093,0.06921045482158661
1800,68,62,15,46,h,-0.36559948 -0.02950338 0.68934345 -0.16329138 0.32383946 0.24422126 0.36766768 0.00604821 0.04881559 0.08376805 0.42689115 -0.73417944 0.42703393 0.14908867 -0.57415569 -0.47459626,0.59057635 0.71133024 0.33244780 0.52548665 1.03610826 -0.31765652 0.23523253 -0.12795438 -0.71119905 -0.27017841 -1.03047800 -0.43834224 -1.00494170 -0.09158033 0.20062663 0.17232564,1.54451728 -0.34199786 0.82045370 -1.04955816 0.84163457 -0.38080937 0.73242801 2.77868509 -0.23158620 0.54288042 0.65454894 0.14222643 -1.21681273 -0.82548654 0.16792566 1.21350062,-2.04176664 1.24359751 -1.10845780 0.01157635 -0.29489243 -0.31416583 1.17127848 -1.37798285 0.72939485 0.41942993 -0.44627512 -0.59787810 -0.97503251 1.16417086 -0.97194654 -0.61086875,-0.15598854422569275,-0.06957368552684784,0.18359555304050446,0.2058260440826416,0.024778222665190697,-0.5204644203186035
1800,69,20,21,57,s,0.73864079 -0.60156524 0.31562707 0.01594793 -0.07551964 0.71183187 0.62884504 0.74556285 -0.72500253 0.53428292 -0.08563444 -0.46322995 0.16846003 -0.02725649 -0.22977909 -0.79467803,0.06983998 -0.15694974 0.08031088 1.20966077 0.55861324 -0.05632741 0.57664585 -0.43931106 0.61992180 -0.00564671 -0.27349207 -0.23468585 0.55884355 0.08842636 0.33360198 0.22965671,0.74854219 0.18623875 0.38383251 -0.80607301 0.52344435 -0.13351296 0.42930111 1.59565210 0.07826205 0.00647873 0.53768545 -0.21388197 -0.49009728 -0.20544086 -0.47131324 0.64579815,1.33280647 0.64450437 0.13689615 0.72151077 0.58167845 0.86926800 0.37659144 -1.13858509 -0.04798596 -0.74005967 1.32520485 0.35626876 -0.10150655 -0.06592001 -0.91247755 -1.22076654,-0.09175967425107956,0.2845035195350647,0.17518199980258942,-0.3271198868751526,0.1296040564775467,-0.0722472071647644
1800,70,26,19,58,t,0.86919826 -0.60059083 0.68266076 0.01737727 -0.34612769 0.66691417 0.80099785 0.50880080 -0.34818491 -0.34286946 -0.05759217 -0.68993646 0.42109382 0.07621486 -0.98370957 -1.00876951,-0.03188211 0.60084009 -0.03437812 0.47653437 1.13867080 0.23481542 0.97097433 0.74508423 -0.50924206 -0.76688516 -0.71078151 -0.28566796 0.07784928 -0.12767340 -0.09821859 -0.59525549,0.98460668 -0.35349709 0.87450308 -1.02901220 0.36127016 -0.89312232 0.61477721 1.39174068 -0.95706975 0.55803037 0.08777314 0.52368051 -1.13400865 -0.83188760 0.43860358 0.59570587,1.76479590 0.66901064 0.04463671 0.43269137 0.67014128 0.96036780 0.85056508 -0.80088830 -0.25083256 -1.27667665 1.06362534 0.50309902 0.01542892 -0.10901172 -0.73253381 -1.27600873,0.3425670862197876,0.04233996570110321,0.4762241542339325,0.07360288500785828,0.3590395450592041,-0.11298206448554993
1800,71,9,17,39,a,0.99433851 -0.76310164 0.32037988 0.14941311 0.08603655 1.21283948 1.27006567 0.04399818 -0.94039291 0.44191644 -0.03885100 -0.73531634 0.70289522 -0.24258257 -1.27178645 -1.64635944,0.07089964 0.32287568 0.33110261 -0.35827842 1.00776362 -0.66466677 0.30385470 0.93718052 -0.61630911 -0.52278310 -1.58289313 -0.44681120 -1.32553959 -0.32920614 -0.28784910 -0.34041992,0.26265857 0.40147623 -0.86389673 0.01668441 0.47929788 0.62802714 -0.80408192 0.52424133 1.65713298 1.27119684 1.24465954 -0.35902971 0.66866004 -0.31305766 -0.84822077 0.87755668,-1.09012651 0.14774808 -1.02420783 0.79430884 0.64251679 -0.12709437 -0.03999706 -0.22984484 0.68707746 -0.46911702 1.19743037 -1.15972662 -0.04156501 0.17378309 -0.42097738 -1.08495879,0.04133005440235138,-0.10199619829654694,0.06608779728412628,-0.44682517647743225,-0.14802201092243195,0.2765342593193054
1800,72,63,8,43,e,-0.31386256 0.18005535 0.25314519 -0.44163695 0.34638324 -0.06070917 0.14284503 0.21361141 -0.32456252 0.12013257 0.09634908 -0.74780309 0.58494848 -0.02386988 -0.05882782 -0.70694518,-0.08573057 -0.16905513 0.13452226 0.78213251 0.95700109 -0.45018142 0.18976332 0.55005109 -1.23850405 -0.93763828 -1.48368216 -0.71333957 -0.68984580 -0.59813070 -0.28518248 -0.64719206,0.99471015 0.57416260 -0.10086002 -0.84941238 1.08930969 -0.74761975 -0.25984240 1.87863779 0.62246454 0.53641212 0.93744326 -0.21561712 -0.14652814 -0.26945257 -0.81183392 1.11628020,-0.82782131 0.26064315 -0.14011160 -0.33581302 1.73182976 -1.40575302 0.97342622 -0.99564493 0.03253531 0.66446853 -0.58549958 -1.78941417 -0.36377671 1.29273963 0.01130066 -1.27284718,0.22386391460895538,0.04583783447742462,0.5356872081756592,-0.12735262513160706,0.3022381067276001,-0.08288268744945526
1800,73,23,23,57,s,0.32004848 -0.61098307 0.24149355 -0.02434113 0.11116105 0.66419798 0.60348505 0.50191367 -0.11280230 0.20794585 -0.14327219 -0.12246116 0.23631844 -0.01946531 -0.41281649 -0.40403622,0.80896312 -0.12929502 0.22673696 0.63644695 1.02064240 0.61508119 1.17682207 0.58244181 0.34535843 -0.65844256 -0.28442872 0.07399164 0.17357692 0.70288956 0.09027653 -1.07777655,-1.90679121 -0.90141422 -0.36136520 1.00490010 -0.70171338 -1.05908382 -0.22962768 -2.63805962 0.67550886 1.96778870 -0.07061720 0.04833976 1.28518629 -0.34135285 0.57218772 -1.32702446,-0.23881608 -1.39845669 -0.71336430 0.98188531 0.40413019 -1.11791074 0.79379708 0.48981029 -1.42069149 0.38845381 0.04983821 0.10990503 -0.66672713 0.33759314 0.07277651 0.51265264,0.5881737470626831,-0.21471454203128815,0.10008148849010468,-0.2972668409347534,0.028660297393798828,0.041504278779029846
1800,74,31,31,58,t,1.15936160 -0.44866085 0.39598626 0.26642752 0.18459496 0.98983002 1.01393282 -0.11506272 -0.26206732 0.41025782 0.01280155 -0.36121270 -0.03255254 0.09294884 -0.97955936 -1.39829338,-0.07034283 0.35998726 -0.17991123 0.40129778 1.39109492 -0.51011890 1.16763425 0.75157344 -0.42685595 -0.44258472 -1.35690117 0.08691268 -0.71690309 -0.24471645 0.06673185 -0.29570863,1.05491269 0.12129538 -0.02688542 -0.55133057 0.06873155 0.01831322 0.98575628 1.37867618 0.41129389 -0.23516428 0.59617740 -0.42991748 -0.55193365 -0.94817889 0.00154985 1.10897934,-0.89112204 0.37274578 -0.20978189 0.16889189 -0.73139745 0.49232680 -0.17592025 -0.59684622 0.24262720 0.64934343 0.30007008 -1.08360124 -0.49793458 0.60207391 -0.67863971 -0.71881509,0.12060311436653137,0.02995721995830536,0.21476277709007263,0.18969282507896423,-0.33594387769699097,-0.39241576194763184
1800,75,9,7,0,"
",-0.44785172 0.02321108 0.01159615 -1.16665220 0.42198670 0.37020198 0.52573013 1.14732277 -0.68795979 -0.39972597 0.04800135 0.13904302 -0.04045448 -0.70976502 -0.05419857 -0.04489371,0.17152330 -0.58612061 0.71257168 1.57461226 -0.37912503 -0.49151462 1.09838307 0.07085050 -0.08488839 -0.20513047 0.61635798 -0.04734241 1.18825018 -0.04328090 -0.41013366 1.17851460,0.21968505 0.55986619 0.29525441 -1.04644442 0.21673685 -0.21600139 -0.41928813 0.62406892 -0.61534917 -0.04865494 -0.09101334 0.21214490 -1.41558731 0.75290924 1.54817736 0.66170126,-0.06270247 2.37158298 0.44430524 -2.27851486 -0.85665661 -2.53387022 0.99970150 0.63511318 1.31542563 0.23612180 0.47740349 -0.60242379 -0.27904329 0.93303317 -1.44004929 -2.26635456,-0.2388889640569687,0.24945861101150513,0.09902644157409668,-0.4505045413970947,-0.2677791714668274,0.03499457240104675
1800,76,7,8,6,",",-0.42700684 -0.38828889 -0.37962055 -0.78380185 -0.26813352 -0.15412147 0.27864903 1.04490161 -0.31423396 -0.69420600 -0.24595100 0.45703545 -0.56469584 -0.30695477 0.71702570 0.43718198,1.02387941 -0.30277437 0.89670414 0.55372578 -0.35141215 -0.12951177 -0.22981006 -0.62387133 0.48645380 0.03054570 0.15606508 -0.18949600 0.33538425 0.68971455 0.47324145 0.41168985,0.39177525 0.43127945 0.64676511 -0.97683650 0.61942005 0.05053984 -0.57145953 0.52136445 -0.71175271 0.31032211 0.13502061 0.69358373 -0.76606899 0.95392060 0.61154073 0.29532304,-0.36467633 0.65720171 -0.64005053 -0.49146962 0.14245239 -0.84431577 0.53198236 0.52799010 -0.03605541 0.35030350 0.37909538 0.52253234 -0.87449729 0.32601392 0.08912709 -0.01101503,-0.4449734687805176,0.2798535227775574,0.4091786742210388,0.05268166959285736,-0.469647616147995,0.379156231880188
1800,77,37,19,1, ,0.02771876 -0.40291467 -0.01487279 -0.04175121 -0.49144381 -0.45969266 -0.26973727 -0.48202592 -0.04672405 -0.26481125 0.67638785 -0.71806622 -0.10609120 0.64930701 0.09997782 -0.68987519,0.00336164 0.14186029 0.10661572 0.79445648 1.46380341 -0.26794249 0.38925424 0.80976230 -1.03558564 -1.02884173 -1.58659613 -0.28450829 -0.72962713 -0.34718633 -0.45351824 -0.93373322,0.27146047 0.22967751 0.62335271 -0.88117802 0.11678409 -0.90304041 0.69544715 0.67164403 -0.64209896 0.15486585 0.19292374 -0.09754920 -0.46346271 -0.52084267 0.00611679 0.13645713,1.51693857 -0.32752848 0.47697356 -0.99568200 -1.17776918 -0.49098104 2.28600168 0.87194675 -0.53140908 -0.45622379 -0.98197049 -1.09730673 0.16947679 -0.03514128 -1.81369233 0.86377436,-0.23662498593330383,-0.11828085780143738,-0.07949741184711456,0.19416412711143494,0.14935952425003052,0.49598801136016846
1800,78,33,16,30,R,-0.57032162 -0.84193307 0.55497825 -1.74429047 0.05706555 0.77416694 0.49772546 1.02785194 0.83512264 -0.03868049 0.54086494 -0.31997162 -1.17549491 -0.85237610 -0.26725245 -0.44814420,-0.05266118 -0.31674659 0.87865847 0.79795498 -0.02887588 -0.63817579 0.98722661 0.01818024 0.57372940 -0.00071495 0.41277716 -0.42040610 0.60780090 0.72892600 0.24081410 0.90771657,0.65243149 0.72990572 0.98530966 -0.49502918 0.27866372 1.86812437 0.76559645 1.68391657 0.10411086 -0.08411003 0.27740964 -0.59769315 -0.45433521 0.48831144 -0.02512513 -0.43263787,0.41156265 -0.38800278 -1.44706309 1.00501454 -0.11066686 1.94992602 1.02969253 -0.89563322 -0.61123288 -0.56500733 -0.70738691 -0.99192894 0.10731870 0.04576501 0.77420682 0.79483354,-0.21617794036865234,0.47456133365631104,-0.2397264987230301,-0.013771772384643555,0.02100805938243866,0.08339923620223999
1800,79,30,9,8,.,-0.74469298 0.48508441 0.23969299 -0.47645444 0.21285582 -0.33482492 -0.01706533 0.14638361 -0.20891292 -0.37301162 0.44737861 -0.12841730 0.52670968 -0.03796103 0.03692221 0.16893379,0.95830655 0.11268403 1.00067067 0.43785164 0.10111413 0.43168259 0.20133348 0.12001534 -0.61918300 -0.37620008 -0.03419682 -0.40238672 -0.01182418 -0.40162846 -0.73161089 -0.22432514,0.14236632 0.41931605 0.38626149 -0.78139293 0.15060112 -0.41119128 0.09274381 0.38913518 -0.63377875 -0.25286999 -0.27888376 0.54532266 -0.61540073 0.34707728 0.51542515 -0.08156659,-0.73990220 2.04658914 0.61636704 -1.93715787 -0.70103270 -2.59496117 0.60035861 1.19320297 0.80583835 0.08560214 -0.17345017 -0.10775082 -0.87322974 0.71096438 -1.34258902 -1.06232893,-0.17792561650276184,0.20358969271183014,0.3767927885055542,-0.024608515202999115,-0.12595313787460327,0.4441591501235962
1800,80,0,10,50,l,-0.26533347 -1.15885878 0.11248897 -1.12199640 0.63359153 -0.08712633 0.75429660 -0.16482268 0.62430513 0.01555298 0.42741758 -0.45753917 -0.31100202 0.15384115 -0.22726718 0.39974615,0.95121771 -0.42727998 0.21443036 -0.10651164 0.02203597 -0.03499582 0.50449342 -2.09071422 0.02665519 1.08524907 -0.63856924 -1.40300739 -1.42000401 -0.12923950 0.71792841 -0.32462537,0.03004702 1.06887305 0.00625163 -1.02504385 -0.49500662 0.07966751 0.44409469 1.45942605 0.61735553 -0.23348859 1.06983364 -1.00237048 -0.29089993 0.59058845 0.29902861 0.01927097,0.66344362 1.57357252 -0.31462950 -1.11313045 0.46005031 -0.68915540 -0.69086587 0.27369371 0.22895955 -0.24501485 -1.42670548 -1.27768159 0.78639650 -0.31958821 -0.03666734 -1.34109235,0.2187945544719696,0.178249791264534,-0.2269570529460907,-0.2189079374074936,0.0757819414138794,0.22296085953712463
1800,81,48,25,54,p,0.71005172 -0.59277052 -0.00454181 0.47980136 -0.27117535 1.13874829 0.07037973 -0.30451310 -0.16643602 0.87762290 -0.09779058 -0.31650239 0.92159343 0.45555562 -0.99897569 -0.96333826,-0.17404990 -0.11110403 -0.81082696 -0.59193224 1.57168508 0.67931807 -0.66860664 1.24269485 -0.15883212 -0.02892125 -1.09078825 -0.29252386 -0.51398933 -0.38539717 0.25616395 -0.63554430,0.53962791 0.23730119 0.75176436 0.29832625 0.42962849 -0.06446663 0.90420610 0.42447159 -0.09359870 -0.08380817 -0.38035813 -0.15112032 0.50889719 -0.71326965 -0.08161898 -0.43037072,0.01737032 -2.57801580 -1.37481105 0.62902564 0.27079308 1.46648538 0.90435195 -1.25934374 -0.93807280 0.02196598 0.12518948 1.09327018 0.57552004 -1.21417534 0.53489637 1.61617362,-0.07017172873020172,0.17135775089263916,0.1392958164215088,0.07487010210752487,-0.05805158615112305,-0.10328438133001328
1800,82,46,1,1, ,-0.27303565 0.39474598 0.69613439 -0.48043695 0.08561770 -0.08890512 0.39116567 0.64021140 -1.16635370 0.58913660 0.42264169 -0.71302497 0.39683193 -0.42870256 0.24961513 -0.27224949,0.45811787 0.13947621 0.37145936 0.53282118 -0.02540106 0.01329825 -0.02864057 -0.68682474 -0.65135807 -0.10139878 -0.93118036 -0.35785615 -0.92702359 -0.78151578 -0.37610880 -0.04129459,0.18114209 0.13100481 0.28298262 -0.54320097 0.43528381 0.86705875 -0.74174488 0.73549950 0.02548495 0.40597925 0.07494427 0.36545506 -0.12496505 0.94853741 -0.65686059 -0.43073019,-0.67372566 0.04666507 -0.38256904 -0.21489994 -0.10682967 0.28770897 0.78783923 1.95929170 -0.14672939 -0.46156150 0.42038924 1.15057147 0.13515712 -0.70897681 0.05945147 0.76989442,-0.017660677433013916,0.018125928938388824,0.16577067971229553,-0.2802089750766754,-0.3808637261390686,0.026014894247055054
1800,83,17,31,32,T,-0.24404907 -0.02897702 0.03880622 -0.98665112 -0.02685673 0.55342019 0.03461065 0.38794628 0.72320050 0.23276567 0.26997948 0.23181927 -1.24837446 -0.38446793 0.11817165 -0.32903954,0.56823599 0.75913346 0.52884084 -0.67404336 -0.07765850 -0.07246991 0.58976185 0.55888975 0.08099759 -0.22981659 -1.00455379 -0.13096015 -0.29125363 0.49408379 0.43017495 -0.23815121,0.28083321 0.21246843 0.93428850 -0.61943513 -0.04260479 0.26588297 0.70175362 0.16189776 -0.10282284 -0.24067791 0.52862686 -0.03752344 0.06350728 -0.91178131 0.25446230 -0.68332291,-0.22750223 -0.14319791 -0.84479016 0.45942435 0.18704946 0.32482740 -0.41106305 -0.22594832 0.28725064 -0.25782296 0.74192518 0.07324896 -0.53634757 -0.33524615 -0.78794384 0.77580363,0.18290643393993378,0.3471909761428833,0.11981888115406036,0.2733907103538513,-0.6822806000709534,-0.3938182592391968
1800,84,36,5,52,n,-1.74669504 1.84713554 -0.53369260 -0.60812628 0.68432099 -0.37233761 0.58824879 -0.42968461 -0.06683383 -0.13558871 0.82375449 -0.30137721 1.05213606 0.01691286 0.29726258 -0.37926403,1.52304816 -0.47236007 0.42680356 0.35200739 -0.34046501 0.72322094 -0.33120665 0.29846784 -1.25697720 -1.12726891 -0.28815019 -0.98859644 -0.77448022 0.21403918 -0.66681540 -1.95603216,-1.22547853 0.64384508 0.19399799 -0.42023361 -0.14129099 -1.30753255 -1.20252025 -1.89003181 0.30434644 1.14585960 -0.25649172 0.31902924 0.57125652 -0.43217862 1.33446014 -0.78029591,0.86594748 -1.63423824 0.05741141 0.95008898 1.57829893 1.06414771 -0.38712311 0.95285928 -0.46050501 -0.75914305 1.02869153 1.24048805 -0.83653420 -0.49869859 1.73602164 1.45304191,-0.4184033274650574,0.4058523178100586,-0.39057496190071106,-0.39553964138031006,-0.029745057225227356,-0.34443405270576477
