global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
2500,138,11,2,6,",",1.03637838 0.26699731 -0.07024921 0.47529304 -0.37837553 0.01026617 -0.34302279 0.13055083 0.34750816 -0.26949856 0.11030849 -1.03352749 0.31908995 0.46958286 0.83033663 0.16998886,-0.14917625 -0.48521909 0.48569208 -0.70426226 0.20603926 0.67236972 -0.96024913 0.31478715 0.37387273 1.57750499 0.96332759 0.25671440 0.84970051 0.46057680 0.11475293 -0.02004271,0.05171438 0.50915217 0.11054842 0.73342514 -0.67377388 0.22087812 0.53319079 -0.11877091 -0.23356135 0.03007633 -0.08901935 -0.14623490 -0.37313432 -0.60129195 -0.15294886 0.02047587,1.87068605 0.34193054 0.35464421 0.84546345 -0.85879713 -1.37773287 0.75605863 1.57381117 -0.78837395 -0.15458210 -0.79316294 0.48678386 0.70743561 0.29903147 0.02577718 1.17840564,-0.04313395917415619,0.03915204480290413,0.3302215039730072,-0.5125284790992737,-0.271014928817749,0.21364469826221466
2500,139,15,28,50,l,0.00893401 0.05924435 0.05640239 -0.03366826 -0.45797843 0.41635454 0.21845099 -0.01097705 -0.85273701 0.47162676 -0.55871135 1.28904212 -1.10944140 0.02859767 0.50895727 -0.73985159,-0.65605110 -0.62756240 0.57202727 0.10861894 -1.00016093 -0.11707815 -0.17734744 -0.82901865 0.29147631 -0.83434302 -0.98511833 0.85021275 -0.14626211 -0.83122426 0.31784797 0.59194934,0.62452996 0.49011597 0.20762573 -0.34748498 -0.20334315 -0.89640558 0.66395909 0.17141429 0.31525502 0.04490039 -0.36989459 -1.08465791 -0.12198152 0.23658380 -0.50920415 -0.02375541,-0.42877784 0.03682663 -0.78466511 0.42202204 1.40336466 0.81771576 1.16868949 0.16130397 0.79924899 0.78347510 -0.76031667 -0.76451713 0.52814466 -0.37953493 0.67099625 0.06823848,0.20737352967262268,-0.354534775018692,-0.19226276874542236,-0.28810688853263855,-0.24642236530780792,0.022283196449279785
2500,140,28,1,47,i,0.18607347 -0.16506580 0.21725006 -0.27850389 0.03387000 -1.43154562 -0.91006708 0.04930023 0.29242522 -0.99881816 0.05879487 0.15638219 0.29443735 -1.11202109 1.06271863 1.28617501,-0.35957849 -0.24282761 -1.31462932 -0.26792252 0.85890418 -0.52128828 -0.54403961 -0.96376008 0.14354390 1.12391746 0.08875675 0.03724414 -0.11369379 0.11210035 0.02133137 0.25765690,0.14888521 -0.42716569 0.10575893 -0.08831666 1.25366449 0.87044871 0.31312314 0.23650955 -0.33995271 -0.81537139 0.10030134 -0.22202633 -0.71276951 -0.23852786 0.29018947 -0.16723727,-0.48751342 0.41310623 1.22208083 0.25638252 -0.37449747 0.26568154 -0.34711114 -0.10224122 0.85386002 -0.10955992 -1.28843307 -0.83796477 0.09082425 0.77783000 -1.06603277 0.36360735,0.016354713588953018,-0.08389187604188919,-0.17983518540859222,-0.16183137893676758,-0.2769564390182495,-0.23025669157505035
2500,141,49,15,39,a,0.03449742 0.41805911 -0.20280585 -0.33638743 0.14783387 0.24507082 0.59246618 0.45843431 -0.28167576 -0.29326198 -0.53434449 0.66631943 0.64295793 -1.08292460 0.59537196 0.77954054,-0.02089571 0.19026326 0.99008709 -0.68566287 -0.44682866 0.72717685 0.47794279 0.10483933 -0.12844376 -0.28599000 0.15329497 -0.21918057 -0.29965040 0.50105923 0.02751723 -1.07968116,0.24061812 -0.66429961 0.49291471 0.15205334 -0.10759059 0.65912104 -0.38783398 -0.24431126 0.41306782 -0.36013237 0.50593311 -0.76872122 -0.10753907 0.53947711 0.83872646 -0.32422847,0.30340332 -0.41896394 -0.55838877 -0.01686073 -0.07584905 0.29053774 0.64234817 0.13115411 -0.19735917 1.52661800 -0.79829329 -0.82503450 0.27487615 0.41757622 -0.37788910 0.53530312,-0.2613356411457062,-0.4506514072418213,-0.029211372137069702,0.3950396478176117,-0.18425804376602173,-0.15691156685352325
2500,142,22,10,0,"
",0.42498988 0.65515280 -0.67351055 0.32131290 -0.07802556 0.62651658 0.61074942 0.39881587 0.35349011 0.00435291 0.87251657 -1.04092491 0.11644527 1.03233266 0.50912929 0.60161227,-0.03675669 -0.48167661 -1.06888807 0.33359796 0.43070096 -0.19591339 0.52108932 0.59555590 -0.39969981 1.00675368 1.09775281 0.91136175 -0.22291192 -0.58705723 0.13473091 -0.02212669,-0.65641606 0.59718329 0.11240827 0.71325147 0.03261831 -0.74213129 0.12294100 0.02566584 -0.82866615 0.00468668 0.12506224 0.64458317 0.53967953 -0.55369717 -0.40829170 0.24409087,0.71889704 0.61065853 -0.99839187 -0.59339142 -0.73095667 -1.07402802 0.33534196 0.77454138 -0.61912656 -0.79357958 0.50003719 0.89362293 -0.24800025 -0.19203888 0.22904035 1.45914149,0.032554831355810165,-0.3283628523349762,0.15788966417312622,0.27212080359458923,0.2814194858074188,0.2689043879508972
2500,143,33,6,14,B,0.57744020 0.32946450 -0.07762635 -0.61726850 0.08724937 -0.10996135 -0.62481034 1.04307234 0.05910300 -0.56545919 -0.07934355 -0.59463459 0.70067692 0.34275854 0.64381129 0.03226313,-0.41439596 -0.85137546 -0.83899283 -0.31843126 0.11154853 -0.93579781 -0.28936067 0.25393227 -0.43441841 -0.03193570 0.48718369 1.27456665 0.11303211 -0.65443730 -0.05279655 0.02947829,-0.00784519 -0.42292142 -0.35525948 0.16068335 -0.43338314 0.85345274 0.15721913 0.13536830 -0.15882300 -0.06698121 0.65783650 -0.43381798 -0.23634510 0.22135819 0.86768585 -0.27748474,1.24084795 0.24976510 -0.34371766 0.68121976 -0.51564050 -1.28109944 0.49757418 1.38933098 0.46082923 -0.42740321 -0.58639848 0.44426873 0.57563043 0.28427890 0.47618493 0.70586491,-0.14843882620334625,0.1145140528678894,0.43447208404541016,-0.16361603140830994,0.10039874911308289,-0.19727396965026855
2500,144,30,26,6,",",-0.42454103 -0.37797320 0.12331536 0.22170682 -0.27754253 0.62418181 0.39151999 0.61164010 0.11605953 0.80252582 0.51376373 -0.58172202 0.26064804 0.86169803 0.30543178 0.14099659,-0.52964848 -0.25511295 0.49717021 -0.81809306 0.07556222 0.55189502 -0.06138856 -0.63752419 0.74879980 0.78759325 -0.10284611 -0.07724591 -0.29496017 0.72773236 0.17653027 -0.13132118,-1.35073793 0.52475876 -0.66329110 -0.91044611 1.03687251 -1.86783457 -0.93378997 -1.03626525 -1.17655456 -0.03661261 -1.00812018 2.46505976 0.18222690 -1.12240505 -2.05435681 1.08490825,1.02010095 -0.07769000 -1.07988369 -0.17878175 0.82510167 -0.66809517 0.89175105 1.14877808 -1.83018458 0.00715971 -0.03627285 -0.33274046 0.14918150 -0.45377925 -0.03474711 1.07264352,0.3801393508911133,-0.6215806603431702,-0.06822647154331207,-0.1640746295452118,-0.6127017736434937,0.1667274534702301
2500,145,42,2,0,"
",1.05139565 1.13140047 -0.45022225 -0.81276041 -0.17022312 0.13671850 -0.08137073 0.07086274 0.50954574 0.55490363 0.27337798 -1.24082768 -0.99134046 1.72610545 0.44031751 0.49145067,-0.67376107 -0.25296989 -0.87942415 -0.24574561 0.00380690 -0.43525451 0.35854584 0.48663592 -0.94571018 1.59191251 0.54445344 0.52641559 0.72824728 -0.22133647 -0.10584170 0.31246358,-0.84383047 0.08812861 -0.21023935 -0.00814106 -0.02751398 -0.44154191 -0.10336642 -0.11304504 -0.36575949 0.28003374 0.19691846 0.78853738 0.00027178 -1.08215570 -0.44547886 0.22636710,1.45453537 0.39288893 -0.05137061 0.41591960 -0.87428051 -1.02895451 0.76425105 1.41990542 0.16660757 -1.35049307 -0.43609303 0.27759662 0.42839059 0.56013495 0.41916272 0.74949932,-0.19237548112869263,-0.641274094581604,0.16634483635425568,0.5387310981750488,-0.21283790469169617,-0.3240818679332733
2500,146,45,14,58,t,-0.06106274 0.59036851 -0.35449469 0.01999376 -0.06698910 -0.07953680 -0.53855723 0.71121484 0.12433565 0.41387534 0.56156933 -0.64718843 -0.08317754 0.54215723 0.10195237 0.02190504,0.17774798 0.38821426 0.56149077 1.33129072 0.71151412 -0.99303484 -0.53574306 0.66599727 -1.21640575 1.26334631 -2.43109059 -0.94750160 1.84692299 1.10362065 -1.45790315 -0.25841573,-0.25803611 1.05350649 0.44698581 0.73608053 -1.00333524 -0.94786543 0.73659104 -0.31605503 -0.98015761 0.26146123 -0.11331663 -0.10102995 -0.14425266 -0.46499568 0.24109963 0.19285785,0.95870298 0.07056027 -0.82962036 0.01874498 0.40240926 -0.86165488 0.68445224 1.71076107 -0.85232824 -0.80882883 -0.58471721 -0.48958951 0.28190324 0.33149222 -0.06800850 0.78670967,0.10258738696575165,-0.05422426760196686,0.1885063350200653,0.17323578894138336,0.3208649754524231,0.07386061549186707
2500,147,7,1,50,l,0.54413784 -0.04592192 -0.32163784 0.32283840 -0.10281891 1.30585611 -0.14877959 -0.47056165 0.18151896 -0.89817792 0.47773293 0.70955008 1.34944272 -0.06874496 -0.26885596 1.06240463,0.09424401 -0.11904325 0.21569179 -0.01036803 -0.01076546 -0.21613047 -0.38914591 0.21160990 0.33980960 0.60250139 0.77836603 1.95775318 0.12457014 -0.55952376 0.23640737 0.27023524,-0.34621340 -0.33533958 1.14318621 0.90273535 0.70624506 0.77534211 -0.86244810 0.51352382 0.99229479 0.41938397 0.85821450 -0.54204559 0.04344153 -0.56649870 0.40501070 -0.57614112,1.10213232 0.15809050 1.42859316 -0.04927604 -1.21893847 -0.62419719 0.81678283 0.35778618 0.20634338 -0.85532176 -0.81289530 -0.80188715 -0.68925446 0.64799559 0.13766213 -0.19127034,0.21659867465496063,-0.029912009835243225,-0.27986010909080505,0.14922527968883514,-0.3939695954322815,-0.16595320403575897
2500,148,27,26,39,a,-1.65625870 2.58511353 0.12498176 3.06655073 -1.33006883 -0.02245353 1.62998271 0.11440008 -1.61162019 0.39640734 0.72922653 -0.76609963 -0.76012254 0.13070767 -1.02806723 -1.07507038,-0.15911463 0.38209143 0.20075342 0.84778845 -0.35693964 -0.98105091 -1.14898121 0.35710236 -1.45018315 -0.42650422 -2.85806537 -0.60038376 1.00910091 0.56823117 0.09064423 -0.10745494,0.31753924 -0.33151725 -0.22732128 0.36162722 -1.14227879 0.02604950 0.11769852 0.54090953 0.61271822 -0.00850968 -0.05891676 -0.94284689 0.45888716 1.06067753 0.13627779 -0.26893345,-1.73756325 -0.59120089 0.08272882 -0.19786349 1.14796031 0.43006435 -0.21161360 -0.33577383 0.70094442 0.70566118 0.08445890 -0.39300397 -0.99714661 -0.14273535 -1.35204601 -0.39450026,0.11151666194200516,0.092476025223732,0.05409782752394676,0.1726618856191635,-0.27467143535614014,-0.28110814094543457
2500,149,23,31,46,h,-0.84946465 -1.13018000 0.22180817 0.06663435 -0.48317525 0.69532359 0.44416952 0.64013731 -0.11352309 0.85454059 0.30859119 -0.61324549 0.07478869 1.17929685 0.19557899 0.42909241,-0.87301952 -0.45319834 -0.97832340 -0.86843771 -0.16941190 -0.23153153 0.90058321 0.19724086 -0.29341927 0.05495045 -0.05368741 1.42108560 -0.50170219 -0.57876664 0.31198382 -0.09184875,-0.59951830 1.34508145 0.38095897 0.50841933 -1.41983533 -2.25536203 1.40053427 -0.57916844 -0.64886844 0.18114644 -0.37152404 0.10815893 0.46253335 -0.40536121 -1.02988791 0.53275341,0.33899012 0.27941278 -1.69261920 -0.65291423 1.82861197 -0.11142851 1.15727019 1.22621131 -1.24205971 -0.47086805 -0.62990862 0.07877950 0.11732769 -0.57969767 0.13413642 1.63292646,-0.012700868770480156,-0.20081132650375366,-0.11823883652687073,0.10605017840862274,0.35339558124542236,-0.017433635890483856
2500,150,33,1,58,t,0.04364679 0.91636783 -0.39416337 1.47888041 -0.08061638 0.29391944 -1.02793396 -0.09767853 0.74403256 -0.42332396 -0.07161588 -0.79553413 1.19032240 0.11708108 -0.57311738 -0.83250916,-1.27190816 1.05917764 0.71556944 0.40466839 0.78193676 -1.23918378 0.02681961 0.54296893 -0.30254218 1.33920169 -0.41655743 -0.56099260 1.03960657 0.78492880 -0.15759525 0.34042892,-0.77158004 -0.75243032 0.25755978 -0.16118868 0.58937472 0.82782704 0.31050935 -0.18694986 0.63166964 -0.57364243 0.76039916 -0.12748587 -0.97796446 -0.12040635 0.35570148 -0.34084865,1.45953727 -0.73437488 0.72373694 0.51040500 -1.07174444 -0.23451197 -0.09232765 0.60924661 0.63477367 0.11130856 0.06741594 -1.42620838 0.14867198 0.83624589 -0.20141202 -0.34185737,0.17027613520622253,-0.2368893325328827,0.25921374559402466,-0.4024743437767029,-0.07337146997451782,-0.1659831404685974
2500,151,28,23,58,t,0.03992933 -0.73044753 0.11708876 0.15787846 -0.45173910 1.52192712 1.43104529 -0.20503357 -1.10082412 1.08687937 0.66424900 0.83089381 -0.20687108 -0.35558245 2.18844128 0.51967084,-0.96804523 -0.00487436 0.06824820 0.67347503 0.90813506 0.79079080 -0.55678082 -0.79861104 0.58058971 -0.28889060 -0.12924196 0.25858966 0.29762161 1.09722018 -0.32256269 1.02151060,-1.02708125 -0.43240944 1.14425862 0.40127772 0.15992652 -1.55046856 -0.29814610 -0.74003166 0.11172033 -0.17596751 0.53872067 -0.54134142 -0.03379562 0.29546851 -1.22320926 0.13710332,0.57087803 1.12018013 -0.73794037 -0.31867012 0.25808471 1.16151834 1.87654340 -0.54001057 -0.46190792 -0.09134577 -0.58709520 -1.08365488 -2.21823263 -2.26781726 0.84235066 1.29179823,-0.12501385807991028,-0.5058862566947937,0.36934202909469604,0.2417396605014801,-0.2344278246164322,-0.39319711923599243
2500,152,38,27,1, ,-0.10534866 -1.12395537 1.78638959 -0.54250562 -1.10513520 1.42835963 0.05003711 1.60523987 -0.38488621 0.55371422 -0.24922693 -1.39178574 1.95264959 1.17025232 0.17396253 -1.16373563,-0.54178625 -0.82152337 -0.30598149 -1.06315112 -0.63766640 -0.61712891 0.81366700 1.18985879 0.95475245 -0.07076291 -0.05304086 -0.64336294 -0.11601051 -0.99412626 1.54298055 -0.86064428,1.16187251 0.53919524 0.05651374 0.03308545 -0.37065393 0.39414385 0.24537380 -0.08695461 0.02542948 -0.57903969 -0.63852447 -0.03603217 -0.62849605 0.70289207 -1.51249444 0.54238212,0.34588233 0.43934238 -1.45765018 -1.88150680 -0.82706642 -1.85347259 0.77224559 1.27085781 -1.90376616 0.26043746 1.50476301 0.08054357 0.58622056 -1.33037448 0.57786989 1.35398054,0.22046566009521484,-0.11044233292341232,-0.1552448868751526,-0.5365774631500244,0.30671337246894836,-0.2074306756258011
2500,153,38,15,40,b,-0.14141136 0.38419509 -0.16307589 0.36855465 -0.30195868 0.82880884 0.25843957 0.54536641 0.40889242 0.29549748 -0.42861003 -1.46547031 0.98068219 0.45576143 0.23061138 -0.66737866,-0.10747254 -0.59069353 -0.37881109 0.00047524 0.21752451 -0.04450442 -0.12804368 -0.19883411 0.50539082 0.36010084 -0.17278272 0.08896305 -0.03732069 -0.69839752 0.27132574 -0.14357620,0.05910206 -0.55001009 0.11448239 0.04571962 -0.12187018 0.61602938 0.12930368 -0.08468089 0.26911673 -0.62872213 0.49558455 -0.58873504 -0.54469627 0.47861004 0.64690059 -0.18078485,0.33572391 -0.03355091 -0.81054670 0.08129472 -0.45902267 -0.25972635 0.24360722 1.02347338 0.03863507 0.83019751 0.28017369 0.08149721 0.52183253 -0.36595237 -0.31130612 1.06709659,-0.10970494151115417,0.21105782687664032,0.044689394533634186,-0.05633655935525894,0.08955129981040955,-0.4162724018096924
2500,154,61,31,43,e,-0.46946108 -1.22187555 -0.69610059 -0.39382777 -0.51280427 0.40056229 0.10073720 -0.22442481 -0.57114315 0.76632208 -0.09322108 1.01451015 -0.31820047 0.03185521 1.22282183 0.51358378,-0.52638978 0.35839716 -0.09811526 -0.68851417 0.08269947 1.36536729 0.53416508 -0.55756754 1.52783823 -0.59599978 -0.69392371 -0.37282568 -0.02248029 0.92209452 -0.14548834 -0.32940543,-0.08644290 -0.03429708 0.27390131 -0.67450809 0.23280172 -0.65275550 0.23621570 -0.65736598 -0.13331479 -0.56841344 -0.82394898 -0.02723077 -0.48931691 0.09315675 -0.86770475 0.21568772,-0.17472357 -0.73606652 -0.44917861 -0.10222787 0.47136408 0.69186485 0.89842927 1.34405196 -0.81353629 0.77298635 -0.61588144 0.07052630 0.49480078 0.04758232 -0.16473643 0.88095623,-0.15725088119506836,-0.23667262494564056,0.3629937171936035,0.18371346592903137,-0.12199738621711731,-0.153622567653656
2500,155,46,28,50,l,0.12887965 -0.97845393 1.34559178 -0.73691684 -0.90204424 1.03896606 0.27767268 1.65012145 -0.14338662 0.26576164 -0.69565356 -1.35422945 2.19440579 1.34871447 0.21993965 -0.93812591,-0.40584081 -0.06676359 -0.01050934 -0.56375378 0.06759386 0.26957318 -0.12915322 -0.19022061 0.52312583 -0.05332420 -0.20156749 -0.30718857 0.10886304 0.41900152 -0.09694813 -0.46411940,0.86516553 0.34673047 0.43820453 -0.35144058 -0.31141043 0.40411958 0.58164150 -0.33089229 0.23986498 -0.20089228 -0.60194767 -1.09030449 -0.35838437 0.75823498 -0.09234219 -0.29614821,-0.65603495 -0.75392640 -1.06908095 0.09860412 0.74979353 -0.14826703 1.36921895 1.12668431 0.30490023 0.47876608 -0.06863361 0.26910189 1.05780208 -0.41139057 -0.40827465 1.37731516,0.38666442036628723,0.36642199754714966,0.05334588140249252,0.3648586869239807,-0.18789450824260712,-0.39256876707077026
2500,156,46,2,39,a,0.69515455 0.00328730 -1.16590500 0.37793472 1.61613286 -1.05524635 -0.72740740 -0.11222219 -0.23829269 -0.56448013 0.34817186 1.47510505 0.83916634 -1.91503024 0.38860014 1.13559437,-0.04815622 -0.53729814 -0.83320427 0.53660172 0.69256341 -0.77463055 -0.95610565 -0.17821504 -0.10653108 0.44959843 0.62353581 0.42651561 -0.29404047 0.04501214 -0.26791838 0.09964927,-0.59951484 -1.85552955 -0.00490382 0.03699849 0.00051310 1.37284911 -1.09564459 0.45018330 1.29950130 0.42308950 2.81468511 -1.95065784 -0.04584285 -0.36357129 1.71599734 -1.20324993,-0.24063838 0.71276313 0.94899273 0.42229411 -1.06027079 -0.64266390 -0.04518361 -0.13052905 1.09966528 -0.37954280 -0.55985957 -0.47165284 -0.18099459 0.25811705 0.01166320 0.11263808,0.5159886479377747,-0.18635568022727966,-0.4056355059146881,0.13001006841659546,-0.39766553044319153,-0.14387476444244385
2500,157,49,14,45,g,0.09061561 -1.29174101 0.21559046 0.02905642 0.23366553 0.50355381 0.36989376 0.37101692 0.14541459 -1.17587698 0.11052188 0.78428197 1.21877861 -1.12470114 0.23348327 0.39860815,0.78508770 -0.84062999 0.13466547 0.08920418 -1.15608490 0.99469072 0.26382691 0.34597096 -0.25417876 0.07104496 0.47799087 0.23971644 0.49517074 -2.12671423 0.45114002 -0.14462039,0.52000201 -0.24025404 0.59365946 -0.03227753 -0.69126266 0.32827047 0.29155210 -0.01795051 0.39313576 -0.65152121 -0.13663061 -0.80196977 -0.23776759 0.41393936 0.26851916 -0.57015651,1.26170874 -0.93078035 1.08121264 0.83410233 0.53187555 1.09823370 0.52660304 0.75243741 -0.31843665 0.66678405 -1.13538527 0.55839825 -0.63206160 -0.22149698 -0.01867574 -0.44057593,0.5863189697265625,-0.03119758889079094,0.1813606470823288,0.12587934732437134,0.30044305324554443,0.19588330388069153
2500,158,54,10,1, ,0.37799898 -0.11702176 0.56180245 -0.51236027 -0.26470986 0.45737389 -0.32658684 0.88257027 0.19133390 -0.25393298 -0.08994939 -1.36921549 1.31401062 0.69155568 0.67343956 -0.50094092,-0.96567035 -1.09362400 -1.20291770 -1.10119855 0.47227839 -0.81016743 1.46741712 0.39288345 -0.15002461 0.29131138 0.83927375 -0.09209425 -0.66239965 -0.20406801 0.61876029 -0.34683028,-0.09161917 0.22646827 -0.23584002 -0.42811137 0.28366542 0.63339591 0.04449166 0.26081160 -0.55690128 -0.16838036 -0.24720393 0.13904043 -1.13664246 0.26373830 0.22156483 -0.43884653,1.15627277 -0.72139341 -0.72893190 -0.08996546 -0.52382100 -1.05463612 0.46722984 1.45656204 0.07532184 -0.01245326 -0.42004856 -0.99916399 0.20422532 0.19031450 0.16342975 0.37465909,-0.17788928747177124,-0.16256502270698547,0.37607860565185547,0.2239879071712494,0.236827552318573,-0.1846611648797989
2500,159,4,0,14,B,1.22675180 -0.09406523 0.15485269 0.67108172 0.09983850 -0.48821664 -0.40063864 -0.33168602 -0.51920331 -0.33854035 1.10571301 0.47745985 -0.49977729 -0.10373290 -0.23355055 -0.16228232,0.70423025 -0.42735589 -0.53245538 0.05343121 0.05605412 -1.57062507 -1.02161551 -0.96005213 0.10774347 -0.08294761 0.12237127 0.53181857 0.04391146 -0.00140165 0.33783802 1.14314544,-0.22157629 -0.21951452 -0.19483459 0.99720120 1.18341446 1.49098980 -0.80356503 0.53020251 -0.61985207 1.34194541 -0.12377942 0.20101261 0.46715212 -1.24709392 0.12078820 -0.44077942,-0.59308261 0.23444474 1.02023768 -0.79636449 -0.84455359 -0.02876547 -0.43365508 0.10343200 1.55097687 -2.11256671 0.58418304 -0.34502935 -1.08412600 1.18817258 -0.74701273 -0.70884341,0.420733779668808,-0.045518308877944946,0.005227571353316307,-0.2849366366863251,-0.16457833349704742,-0.6168749928474426
2500,160,29,26,10,:,0.10372022 0.77928007 -0.10789470 -0.51697123 -1.11214483 0.49147654 0.87171078 -0.32510769 0.06784115 1.22324479 0.51311183 -0.45710102 -1.07168162 1.61327946 -0.33194599 -0.03709578,0.35650736 -0.26095131 -0.74081153 -0.18527524 -0.25464132 0.42395651 -0.33337688 -1.07809222 0.29736018 0.20948610 -0.68934387 0.06014806 0.00318883 0.45875177 0.51804024 -0.25125682,-0.29785857 0.24194023 -0.50141799 0.41726136 -0.51242220 -0.28311232 -0.96115965 -0.14941134 -0.34901708 -0.33062592 -1.32287788 0.78003716 1.12781870 -0.34206027 -0.84051770 -0.24689707,-0.19371116 -0.51272607 -0.66882128 -0.48957983 0.01904482 -0.19096862 0.87808758 0.27792552 -0.88272470 -0.43676317 0.41232938 -0.39353690 -0.64294219 0.92823195 -0.60431319 0.64988601,0.1840842366218567,-0.4258907437324524,0.3811333477497101,0.18346033990383148,-0.17463059723377228,-0.3183720111846924
2500,161,37,13,43,e,0.71276015 -0.33590418 -1.39527142 -0.25880140 -0.00276052 -0.44911891 0.04133421 -0.36774349 -0.97127396 0.12488333 0.83398879 0.06036342 0.13638204 0.47651461 0.91532010 -0.84495187,-0.43687204 0.82095265 -0.11466324 1.35789645 0.61606151 -1.35004461 -0.80644727 0.44819376 -1.72571790 0.13761783 -2.80347919 -1.63110495 1.90579402 0.87811345 -0.31252229 -0.37623867,-1.19462323 0.02154164 -0.30088586 0.57471210 -0.22589099 -0.79356581 0.42531216 0.02578975 -0.95739222 0.22655138 0.87249392 0.54161263 1.07030141 -0.53309512 0.37535062 0.40148765,0.71128362 -0.14536193 0.03944973 0.91134322 -0.08621214 -0.60280871 -0.11128978 0.80454874 0.21162760 0.68337929 -0.59680921 0.72280622 0.47852755 0.87653291 -0.42725477 0.53722721,-0.032658450305461884,0.2159610539674759,-0.12067301571369171,0.12962430715560913,0.3435044586658478,0.009183242917060852
2500,162,37,12,50,l,-0.02989343 1.01904511 -0.44991407 0.01575558 -0.17296949 -0.72697365 -0.77854288 -0.08622982 0.02886201 -1.18169129 -0.23675236 0.09416654 -0.48950496 -1.09251988 0.38163552 0.30644125,1.32781565 -1.20806980 0.09823628 0.05635469 -0.86404467 1.15497565 0.66379148 0.08935258 -0.28951451 -0.21549386 -0.17116819 -0.28116655 0.12851940 -1.16978252 0.41360369 0.11122182,0.14312802 -0.42207763 0.02518648 -0.21959333 -0.35982910 0.35151157 -0.16581072 0.08319816 -0.15600319 -0.12706320 0.63005656 -0.24874297 -0.28597018 0.07161336 0.81179249 0.05099349,1.37561870 -1.88576722 -0.45111006 1.04204619 -0.55366313 1.34554076 -0.35295779 1.11183357 0.30014396 0.87288016 -0.39446574 0.98710096 -1.32314599 -0.00827621 0.33280107 1.84294200,-0.1328945755958557,-0.050976648926734924,-0.19660115242004395,0.4245668053627014,0.49701982736587524,0.29864615201950073
2500,163,32,0,46,h,0.19100577 1.75908208 -1.01258218 1.13167310 -0.78733528 -0.55679482 -0.71116722 0.15039648 -1.24994254 -1.40301287 0.85898620 0.25138664 -0.89541024 -0.26559526 -1.19971323 -0.40841949,-0.49655843 1.08240056 -0.37685013 0.29015976 0.49560404 -0.71632439 -0.34080046 0.04169223 -0.16885492 0.69283944 0.62671232 0.90567076 0.46067327 0.03348544 -1.09489512 0.97553992,-0.02126847 0.56317025 -0.30101573 0.52963126 1.32294941 0.13828731 0.87192482 0.33272839 -0.98653954 -1.06117475 -0.11257250 0.85814530 -0.94241375 -0.42029133 -0.06681120 -1.04747558,0.58920014 -0.52308691 -0.68787032 -0.23543891 -0.19924402 0.41198245 -0.13387349 0.81407559 1.97057474 -0.32488877 -0.70339465 -1.74528813 -0.26489216 1.05488753 -0.31104141 -0.00119302,0.34419676661491394,0.42141836881637573,-0.24209067225456238,-0.013245902955532074,-0.3908396363258362,-0.36437487602233887
2500,164,17,12,7,-,-0.25602090 -0.23771484 0.20999120 0.27206907 -0.09266490 0.58560586 -1.04992795 -0.08984488 0.50567400 -0.05023818 -0.89691657 0.20077515 -0.03136440 0.35122356 0.88914126 0.39629358,0.03653130 -0.70033455 -1.32591450 -0.20478444 -0.84866285 -0.18847731 0.77247161 0.14107814 0.40184712 0.01627431 -0.18715402 1.06445003 0.25742710 -0.53810543 0.80007148 0.26257616,-0.35961714 -0.09478029 0.32667911 0.63607121 -0.30395451 0.81670010 0.13254993 -0.14848404 0.29194584 0.62328565 -0.03477909 -1.17021692 -0.56134045 0.25086623 0.29530764 0.71970117,1.44960666 -0.21105352 0.01078273 0.06925978 0.08757115 0.32597011 0.59618992 -0.20062454 -0.30587795 0.43439147 -0.40103686 0.35768324 -1.07084668 0.05564974 0.48620024 0.08481795,0.03504669666290283,0.3199908137321472,0.011583657935261726,-0.2535562515258789,0.17273260653018951,0.11045794188976288
2500,165,56,23,58,t,0.11754768 -0.56493384 -0.51705086 -0.09259845 0.01570174 0.98306245 0.67140174 -0.20118204 -0.24214859 0.69937360 0.65678763 -0.42738479 0.29781038 0.43510211 0.18019515 -0.61551696,0.15428743 0.43029043 0.98273027 -0.12496989 -0.93646210 -0.17030184 -1.80546153 0.11634684 -0.03213134 -0.43741527 -1.09096193 0.11588293 0.58955365 0.25864267 0.43388784 0.01111016,-1.15213549 -0.04230274 -0.65682894 0.30575940 0.03788867 -1.08105969 -0.17801216 -0.11926287 -0.86273831 -0.22794469 0.26966748 1.09015167 1.03523350 -0.90379989 -0.17759168 0.24552679,1.07061982 -0.77371871 -1.30554414 0.31421351 0.30600110 -0.06082390 -0.33831471 1.21069336 -1.18006790 1.27982271 0.43239120 0.75672376 -1.02699399 -0.62728453 -0.18212537 0.85394704,-0.5293087959289551,-0.27766555547714233,0.10364339500665665,-0.022345980629324913,-0.30320999026298523,0.12982207536697388
