global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
700,55,19,11,28,P,-0.07392281 0.21358669 -0.03919997 0.11406158 0.10257429 -0.26304260 0.30184543 0.12795122 0.09642353 0.40393594 0.31030253 -0.06198679 -0.04241032 -0.02407203 -0.24959399 -0.18362123,1.32992995 0.42393577 0.38122642 -0.03132173 -0.20177098 0.60158801 -0.99228632 -0.14753965 -0.73625040 0.23419955 -0.00000384 -0.30749223 0.21632667 1.41048276 0.42344353 0.97605020,0.11345217 0.02111896 0.14080609 0.15949222 0.02694131 -0.11115144 -0.01666927 0.31638005 -0.01953575 -0.25264421 -0.45591524 0.11584815 0.15010856 0.01648590 0.04992334 -0.52273351,0.04913927 -0.18492651 -0.10463274 0.17937624 -0.11967648 -0.23051256 -0.08683179 -0.05509378 0.36328623 0.28246522 0.00901914 -0.00924082 0.19600520 0.23722717 -0.10018443 -0.04740640,-0.377463161945343,-0.14499874413013458,0.3093990981578827,-0.17277967929840088,0.005897717550396919,-0.014275884255766869
700,56,35,30,21,I,0.02924571 0.21503919 0.20081715 0.21942067 -0.32242450 -0.29820359 -0.02697872 0.18573633 0.12614287 0.14708176 -0.14824851 -0.28885844 -0.00091958 0.07416221 -0.08626534 0.40179721,0.06455062 0.13236102 -0.11037429 -0.01344451 0.04368430 0.04344068 0.00248804 0.31780902 0.22283514 -0.33990741 -0.37366569 0.30216298 0.22300866 0.38305277 -0.54403663 0.13821299,0.18509308 -0.08813420 0.20460257 0.03984411 0.39254382 0.31917194 -0.06049255 -0.65359825 0.38247034 -0.02400250 -0.05149575 0.04096585 0.02715297 -0.00930664 -0.25204307 0.27184716,0.42196834 0.23380262 -0.12112534 -0.23994988 0.32757011 -0.02591268 0.35905933 -0.05781184 0.12167937 0.08483642 -0.06960674 0.00784167 -0.35900417 -0.37073228 0.15622644 0.05859837,0.13510039448738098,-0.15811073780059814,-0.14827218651771545,0.09723776578903198,-0.2119675725698471,0.1858096718788147
700,57,20,19,1, ,0.13726299 0.03504600 0.35488299 0.22914109 -0.03937538 -0.12393788 0.01152313 0.04799214 0.03593601 0.03040504 -0.01927368 -0.22844282 -0.07169802 0.08416914 0.28787726 0.17518492,0.01997787 0.20802380 0.25589585 0.10434236 -0.13949905 0.14760068 -0.20548111 0.15634352 -0.08290688 0.04915112 0.04685873 -0.07826585 0.08347957 0.21842903 -0.20854571 0.18929881,0.57638776 -0.36517072 0.06373020 0.18195935 0.28441215 0.08184106 -0.04321397 -0.26530829 0.00817484 -0.05844159 0.06709239 0.15190688 0.23510525 -0.16127603 -0.20590870 0.23842636,0.24198000 0.10305388 0.18479577 0.01318054 -0.00529154 0.05836162 0.14374822 -0.13287629 -0.13209628 0.37806106 -0.05837491 0.07147384 -0.47783771 -0.32838067 0.07171747 0.16237506,0.3037087321281433,0.01802932471036911,0.2704111635684967,-0.05064135044813156,-0.07991761714220047,0.12520447373390198
700,58,13,11,39,a,0.03372622 0.12519071 -0.17593113 -0.12655172 0.20827752 -0.14802390 -0.00113206 0.03426773 0.20433559 0.22619714 0.20379317 0.35587713 -0.17017883 -0.21979998 0.10878077 -0.01828011,0.68804431 -0.24102592 0.16796248 0.43254092 -0.18705273 0.67869884 -0.41292638 0.54620737 -0.13923912 -0.41196275 0.21480633 -0.13524401 0.40635484 0.61040223 0.17814945 0.51319134,0.20897946 0.14238863 0.09352351 0.26630729 0.16263142 0.13219820 -0.04389796 0.01927924 -0.15138899 0.05362771 -0.30677912 0.07493626 0.18901224 -0.27670857 -0.03675826 -0.07709016,-0.11782916 0.09080391 -0.23312815 0.28845388 0.06050130 -0.09666350 -0.31695983 -0.18990780 -0.09885440 0.54307938 0.13513221 0.29471663 -0.21901634 0.18374056 -0.15024692 -0.09279454,-0.45768651366233826,-0.08497219532728195,0.3952397406101227,0.10250253975391388,-0.2222990244626999,-0.007000213023275137
700,59,63,0,20,H,-0.66720903 -0.31990451 -0.72925937 0.08427623 -0.13814355 -0.05837452 0.81386226 0.49284393 -0.19236839 0.68296456 0.86006850 0.79270649 0.13217893 0.24103576 1.17104292 -0.76270550,-0.31275284 1.30187309 -0.55328012 -0.39159501 -0.39292756 -0.31545591 0.09642492 0.96086031 -0.10858086 0.76116097 1.07263780 -1.22297788 0.66172171 1.46227551 0.91973120 1.02217937,0.61213899 0.95731187 1.62188125 -0.48602277 0.67138332 -0.32558566 1.02306020 0.80823469 -1.10351682 -0.90953863 -1.83242607 0.27168202 -0.09393779 0.19735736 0.74409652 -0.00546384,-0.41139132 -0.53075111 -0.84343767 0.77088004 -0.14465231 -0.51209670 -0.22066611 0.13517532 -0.26251149 0.83338267 0.95428765 -0.74018365 0.86824220 0.21005014 -0.22521856 0.23700705,0.2486511915922165,-0.1907981038093567,0.29401883482933044,-0.07654299587011337,0.45019716024398804,-0.6401908993721008
700,60,53,7,43,e,0.24261416 0.19813441 -0.04474949 -0.10702626 0.18025260 -0.16174538 -0.00907710 -0.22966009 0.07631435 0.25649559 0.63647467 0.44332916 -0.00177074 -0.22751901 0.25923195 0.25944945,0.08765144 0.35454348 -0.12193814 0.58271176 -0.54950833 0.56003696 -0.34381053 0.18659048 0.48220524 0.03627999 -0.37842816 -0.00506723 0.79232365 0.36001259 -0.31910601 0.42523336,0.39901805 -0.21900111 0.62619829 0.18065329 0.34161887 0.29997000 0.20198593 -0.02420239 -0.15728715 -0.13908464 -0.73136097 0.24982727 0.09213742 -0.03569835 -0.12181532 -0.06300263,0.17712618 0.20196491 0.30819327 -0.26340303 -0.25732487 -0.24513826 -0.33690858 -0.28485855 0.10569863 0.72294050 0.03281353 0.28414851 -0.31204897 0.16391927 0.22574434 0.18662187,-0.2630205452442169,-0.32387495040893555,0.4655507802963257,0.078301340341568,-0.0804533064365387,-0.13303743302822113
700,61,32,0,43,e,-0.26392657 -0.08500886 -0.46763438 -0.11169191 0.34470162 -0.39695060 0.27317405 -0.54129905 0.13589227 1.06379747 0.72649145 1.63179374 0.02551691 0.14840293 1.16977489 -0.44014704,-1.04059517 0.78301382 0.34004182 -0.45865533 -1.21527410 -0.37388831 -0.43551213 -0.57198077 -0.99166495 0.63945067 0.39708498 -0.36025631 -0.12556994 0.41589317 -0.18644777 0.50703001,0.83174223 -0.11652209 1.21114016 -0.52353394 -0.17340100 0.54501295 0.86329550 0.07929716 -1.70895290 0.21106893 -0.54390657 1.07262015 0.46188638 -0.70844615 0.87104285 -0.49162692,0.38307390 0.43964809 -0.10358492 1.09300661 -0.75355303 -0.75257993 -1.02392316 -0.08090441 -0.48929203 0.01247972 1.48614740 -1.12013102 -0.39904693 0.24518475 0.55172116 -0.23552722,-0.01763281226158142,0.20726510882377625,-0.05860393866896629,-0.03281252458691597,0.35346171259880066,-0.28793296217918396
700,62,23,1,49,k,-0.57686549 0.25016269 0.03512932 -0.78297281 -0.28110310 0.18839680 -0.03600673 -0.27259269 0.22075737 1.16686654 0.49375683 0.64154780 0.64675266 0.30098981 0.79750699 -0.91126096,-0.99856532 -0.77335042 -0.16442445 -0.07049815 -1.12887716 -0.13886631 0.04155095 -0.05118300 -0.48754948 0.03757232 1.15419400 -1.18179309 -0.25358742 0.59818655 0.64234769 0.29847360,-0.75631219 0.90014333 0.22608787 -0.73819852 1.08435023 0.62484556 1.15724516 -0.50075400 -2.04100370 -0.14616071 -0.77246493 -0.92745668 0.46039087 0.61954093 0.00459171 0.67575032,-0.28357285 -0.55493879 -0.66719103 0.78424489 0.21157753 -0.58173865 -1.13781977 0.13603033 -0.15539162 0.52077925 0.56802803 -1.10479927 0.16877875 0.39092603 -0.94336218 -0.51073587,0.12378500401973724,-0.0724240392446518,-0.12044721096754074,0.05449491739273071,0.3114648461341858,-0.200879767537117
700,63,57,21,58,t,0.08719589 0.32236573 0.23189852 0.07590227 -0.07963855 -0.01624157 -0.14254080 0.18709475 -0.06397364 0.25762048 0.18233773 -0.24509589 0.16834641 -0.36582005 -0.24434741 0.32857117,0.22950107 0.05979576 0.00480661 0.17872529 -0.17434743 0.02590369 -0.05848072 -0.01406892 0.22848308 0.16144919 -0.16494261 0.09692370 0.11096592 0.01080187 -0.28539291 -0.08060175,0.28964046 -0.08974688 0.18349800 0.04446971 0.14335899 -0.02472057 -0.10840037 -0.15953304 0.01227952 -0.25678098 -0.09254283 -0.13876987 -0.36517137 -0.27163506 0.01486806 -0.06887870,0.25313142 0.17742066 -0.09418869 -0.17587277 0.25394720 0.20886771 0.06325197 0.13248783 0.01316798 -0.02907271 -0.10169250 0.16826206 -0.38531199 -0.19358292 0.16349807 0.24938931,0.21034136414527893,-0.03567473962903023,0.024745404720306396,-0.06398915499448776,-0.19838476181030273,0.3891012668609619
700,64,61,22,40,b,-0.02638852 0.14530544 -0.09817445 0.20609592 -0.21466139 0.06557326 -0.13062455 -0.00911582 -0.08993107 0.34000173 0.01122259 -0.04774993 0.00661650 -0.31667876 0.17412561 0.46631160,0.26908967 -0.01708920 0.17546596 0.20474473 -0.20605543 0.11690681 -0.08734877 0.04134571 0.14697774 -0.00809138 -0.00793093 -0.10282981 0.15603890 -0.11937945 -0.15286545 -0.04699156,0.22559124 -0.00109510 0.24672292 0.21909505 0.40915781 0.09403638 -0.20885041 -0.18534179 0.04632409 0.12054809 -0.16603535 -0.14608771 -0.02922218 -0.31208622 -0.08714633 0.18247941,0.30666122 0.23835465 -0.10649127 -0.01845716 0.14137553 0.02802356 -0.04867414 -0.00021640 -0.19462350 0.04180729 -0.01249242 0.09213414 -0.09633609 -0.21601281 0.18172830 0.10978615,0.1321324110031128,0.2796846628189087,0.4158151149749756,0.3342321515083313,-0.08144626766443253,0.36980217695236206
700,65,14,8,58,t,-0.30777848 -0.16040853 -0.01302009 -0.20809588 0.13986614 0.17937817 0.06709802 -0.08844704 -0.05198013 0.14570948 0.31796840 0.30481729 -0.14733753 -0.11065837 0.16570914 -0.20135483,0.22178124 -0.03010977 -0.72429574 0.25052282 0.00398244 0.04229861 0.15992586 -0.39856920 0.60608447 0.40547335 0.52570456 0.01735116 -0.27862769 -0.27795598 0.06599107 0.21379150,0.08363687 0.18884510 0.33898216 0.00263085 0.36049965 -0.26666039 0.34546569 0.34222835 -0.61836392 0.04869537 -0.22250505 0.00793789 0.07539146 -0.14896111 0.00337680 -0.26458710,0.33925325 -0.09186111 -0.18838222 -0.10171402 -0.41353449 0.40480945 -0.42547160 0.36447185 -0.41594127 0.34811372 0.25775865 0.09300399 0.53764528 -0.00965228 -0.23156345 0.19704336,0.18710622191429138,-0.045012712478637695,-0.09233759343624115,-0.5773221254348755,-0.06064945459365845,-0.0945778638124466
700,66,7,13,44,f,-0.08405794 -0.01154158 -0.13500108 -0.11892889 0.57469308 0.01233202 -0.28247538 -0.07388709 0.08629025 0.05618383 -0.09185994 0.35347208 -0.12704895 0.02866376 0.17508195 -0.08066112,0.23844704 -0.06489348 0.08029731 0.40269905 -0.29536387 0.30697027 0.01742575 0.22219841 0.19038102 0.05681024 -0.00794946 0.09111920 0.41053221 0.19870332 -0.15916690 0.41115442,0.37053302 0.02811043 0.09793898 0.18065001 0.46935862 0.11281963 -0.06341571 -0.07793324 -0.25553659 0.28723916 -0.22267200 -0.01756054 0.31239289 -0.27333981 -0.04635622 0.18388189,0.11991581 0.09163377 -0.16183524 0.18712711 -0.28606680 -0.04494904 -0.05663469 -0.38333967 -0.31778997 0.71113348 0.02478778 0.23076592 -0.07735077 -0.03642891 -0.30999121 0.18979529,-0.4151018559932709,0.2261643260717392,-0.11835499852895737,0.19496065378189087,0.15719756484031677,0.28044772148132324
700,67,39,24,5,',-0.04946941 0.04381655 -0.17639066 0.09994900 -0.07412931 0.02704878 -0.16351101 -0.16779226 -0.01581817 0.23391433 -0.16699798 0.10744032 0.04523554 -0.14590435 0.04612549 0.22244701,-0.19849232 0.10954370 -0.08062907 0.60705566 -0.79072815 -0.09714778 0.51346487 0.04934806 -0.36478505 -0.77641004 -0.28140005 -0.11132053 0.36764365 -0.66458035 0.22386064 -0.09114423,0.39134440 -0.12158583 0.18200840 -0.06655061 -0.12557766 0.16278647 0.00072298 -0.18642987 0.15954405 -0.19703425 0.02019939 0.25160637 -0.03561281 -0.22518684 0.22912854 -0.02707143,0.47431916 0.17838025 -0.00820368 -0.00395021 -0.00787394 0.00607143 0.21274193 0.01026309 -0.00961603 -0.13460845 0.21868783 -0.03269613 -0.18404761 -0.30169082 0.41263422 -0.11995637,0.018353641033172607,-0.020490989089012146,-0.21643349528312683,0.150055393576622,0.23634544014930725,0.6022545695304871
700,68,9,28,44,f,-0.18109524 0.24237111 -0.02765501 0.47941041 -0.37098521 0.03626753 -0.02362653 0.10728624 -0.10242745 0.20536292 -0.17246307 0.11235211 -0.15881592 -0.05173500 -0.04480725 0.37282032,0.40791944 0.21165669 0.09851139 0.11437880 -0.09312428 0.31930259 -0.37061575 0.36600280 0.04116683 -0.12536582 -0.45774370 0.29443654 0.26972660 0.26479185 -0.52563035 0.12216521,0.21717970 -0.16244099 0.26616773 0.04570964 0.35327986 0.26154259 -0.27727947 -0.67638397 0.22768548 -0.14929673 0.01891393 -0.22216606 -0.16254057 -0.20865181 -0.14553636 0.26360819,0.15308973 0.38397071 -0.01597966 0.07685938 0.02269072 0.00000282 0.28070030 -0.05318036 -0.20008691 0.28981149 -0.04838418 -0.07158121 0.08060012 -0.30045801 0.25839075 -0.01114044,0.2177564799785614,-0.20835083723068237,0.23341374099254608,-0.03571721911430359,-0.24518519639968872,-0.1603468358516693
700,69,52,12,56,r,-0.10111006 -0.12310267 0.21052408 0.33020279 0.42317230 0.22944725 -0.11971997 0.24984737 0.10551517 0.20564780 0.09054315 0.01036133 -0.11867839 -0.08519513 -0.02975352 -0.29652935,0.25586474 -0.24404457 0.18257548 0.36161670 -0.24437268 0.19171642 -0.11847012 -0.02748127 -0.03153676 0.12915821 -0.03176850 -0.02902970 0.08780802 0.11433880 -0.15581822 0.20269617,0.23048316 0.13016622 0.00587552 0.37973756 0.38909543 -0.06851668 -0.10390542 -0.03975875 -0.07389897 0.19942498 -0.32714191 -0.06882688 0.20313466 -0.36054134 0.09759604 0.01306658,-0.06967705 0.21557020 0.08615477 0.00749593 0.15501724 -0.27817783 0.03161554 -0.33301991 -0.26092798 0.67312610 0.06051222 0.29811877 -0.06304435 0.23314047 0.03930572 0.05399901,0.09408028423786163,0.35032543540000916,0.007340162992477417,0.12470687925815582,-0.03935692459344864,0.15186427533626556
700,70,59,12,54,p,0.15677401 -0.03754886 0.16905423 0.07485354 0.43645519 0.01842321 -0.21130618 -0.26633516 0.16507286 0.41413459 0.05284242 0.13517165 -0.03054462 -0.10805050 -0.04422778 -0.26015458,0.07795599 -0.10436659 -0.13887560 0.33939055 -0.28904971 0.16958776 -0.02710773 -0.10319083 0.05210841 -0.10406687 0.29760689 -0.15838784 -0.11304478 -0.20527725 0.00175957 -0.00873637,0.21569313 -0.21546210 0.10285285 0.11047147 0.14162721 0.11284591 -0.01735847 -0.02315423 0.18424267 -0.11254419 -0.31568554 -0.00491119 0.02047244 -0.01450413 -0.18073860 -0.03597483,-0.00869587 0.23457055 0.03736003 0.20143291 -0.01658063 -0.07350717 0.10385478 -0.11374643 -0.27396223 0.93727374 -0.23833828 0.35669938 -0.37157100 0.09049881 -0.33089098 -0.16077267,-0.1520918756723404,0.26822876930236816,0.44025492668151855,-0.07109531760215759,-0.20901118218898773,-0.08669192343950272
700,71,51,12,58,t,0.04114712 0.00491261 -0.09027840 0.03047157 0.07214373 0.24511257 -0.39971054 -0.07728674 0.06647903 0.58016908 0.16485932 0.05858910 -0.02053462 -0.13469934 -0.19603576 -0.09715820,0.16237624 -0.18732099 -0.07621684 0.36033553 -0.52840966 0.02769357 -0.13840914 -0.21854547 0.08775385 0.05241796 0.19609812 -0.23138101 -0.14502369 -0.20442201 -0.03900484 -0.08694989,0.16549613 -0.05722104 0.16236092 -0.11431921 0.26802957 0.04487800 0.05957994 -0.16707581 -0.19364090 -0.21885003 -0.39635846 -0.22991370 0.01555650 -0.15544246 -0.24504489 -0.12426370,0.13667555 0.23114313 -0.41356137 -0.02935340 -0.08393610 0.11085026 -0.12248459 0.06785240 -0.12661669 0.66282940 -0.17727207 0.29326692 -0.01828145 0.30508283 -0.17548655 0.16247340,0.2377147376537323,-0.20887669920921326,0.5440512299537659,-0.20492546260356903,-0.11361216753721237,-0.3076668381690979
700,72,7,6,53,o,0.07516573 -0.46506694 -0.23273312 -0.06771038 0.42186159 0.08381540 -0.15533061 -0.12796032 -0.11300477 -0.04297604 0.43399441 -0.03256673 0.37225622 -0.54201931 0.31567416 -0.27711535,0.08110885 -0.30757800 -0.14778234 -0.14249967 -0.32730052 0.41329986 0.01481576 -0.06772707 0.15479080 0.30029252 0.23948351 -0.02706708 -0.00601749 0.32046589 0.02719035 0.07604151,-0.05197608 0.06680246 0.10801851 0.20490374 0.33321455 0.12221704 -0.13211906 0.21702315 -0.58954859 0.13264689 -0.48109233 0.06088410 0.14322571 -0.16757940 -0.00025765 -0.55143940,0.30097440 0.14783275 -0.02847939 -0.10683861 0.11939538 -0.13480975 -0.32180408 0.13300954 -0.68708301 0.51749903 0.42491290 -0.14173052 0.15388925 0.49114919 -0.04676169 -0.03906509,-0.01852397620677948,0.17185679078102112,0.050927579402923584,-0.44406208395957947,0.19170866906642914,0.2136092185974121
700,73,16,9,57,s,-0.06138005 0.05309685 -0.06793042 -0.19475827 0.42318636 0.08267884 0.20950575 -0.29388157 -0.05787131 -0.04773697 -0.05321651 0.46333748 -0.23398066 0.02238567 0.05345213 -0.05752230,0.03933240 -0.36059773 -0.00418939 -0.09930170 -0.22781365 0.09514082 -0.01750680 -0.03352354 -0.11766674 0.41452223 0.40475434 0.00879224 -0.08039223 -0.51958823 0.11918747 -0.28213349,0.54239988 -0.06213520 -0.10537671 -0.02696208 -0.36196065 -0.00458974 -0.17434828 0.41396075 -0.18284591 0.31754506 0.17963310 0.23538585 0.17666611 -0.25096643 0.41764373 -0.25780886,0.19937594 0.06916623 0.16956125 0.30524760 -0.34424543 -0.19020435 -0.03308403 -0.05207879 -0.30378357 0.48168719 0.35571221 0.02425006 -0.13968910 -0.05638308 -0.19470043 -0.21486589,-0.10965883731842041,-0.2840319871902466,-0.28023162484169006,0.555431604385376,0.5226872563362122,0.4168640673160553
700,74,38,24,46,h,0.15567061 0.42778203 0.50670397 -0.21234202 0.09281214 -0.11188783 -0.16959997 0.09915014 0.17551291 0.20661128 0.08289843 -0.12478600 0.02698239 -0.18780658 0.05164928 0.25112912,0.17364936 -0.06191101 0.36210132 -0.02836475 -0.59859002 0.34979317 -0.19570434 0.08814710 0.41435245 -0.33506998 -0.96441364 0.41651303 1.44012511 -0.25592849 -0.28480852 0.00764951,0.01992882 0.23260376 0.11184084 0.20186262 0.38413468 0.00248895 -0.08634813 -0.13922358 -0.01519137 -0.08589762 0.10009966 -0.17169616 -0.17789789 -0.42385477 -0.22332159 -0.03608841,0.15191779 0.13480797 -0.30989695 0.13531198 0.07922115 0.14815469 0.11493810 0.05160549 -0.20077328 0.38990104 -0.00094605 -0.03212615 -0.04720549 -0.11471735 0.04387911 0.15282261,0.04571012780070305,0.32094016671180725,-0.031003840267658234,-0.2698952555656433,-0.28394752740859985,0.11333497613668442
700,75,23,10,63,y,-0.30711910 0.09097927 0.05869995 -0.13743038 0.23672228 -0.34870070 0.55503148 0.07854576 -0.19333589 -0.09748731 0.36186129 0.21589744 -0.16832809 0.12703596 0.17014484 0.14422491,0.48258457 -0.36069283 0.00061257 0.16100724 -0.34873834 0.39109641 -0.07218277 0.19832270 -0.40945533 -0.02553717 0.16433068 -0.21521048 -0.04274949 0.04317129 0.26251438 0.30739734,-0.07821693 0.22559796 -0.13501170 0.54993439 0.36162084 0.11064542 0.35907379 0.16815296 -0.24242546 0.10057352 -0.41724855 0.14834614 0.59962773 0.18944401 0.07413825 -0.02711977,0.02197559 -0.24867070 0.03963619 0.38261947 -0.28223196 0.18789321 -0.41365919 -0.38742256 -0.10183122 0.53601891 0.12080840 0.08348112 0.17993674 -0.13338695 -0.43262675 0.09421615,-0.2447928935289383,0.0628725215792656,-0.516615092754364,-0.09482305496931076,0.1879854053258896,-0.046326879411935806
700,76,22,30,57,s,-0.05454835 0.18192929 0.13923241 -0.09265340 -0.02744804 -0.18416250 -0.15394682 0.22277193 0.08184976 0.04830397 -0.06129274 -0.11076640 -0.03965915 -0.06323267 0.03364551 0.34436223,0.03081651 -0.01121133 0.06254687 -0.10172532 0.06078982 -0.06902035 0.17939642 0.16896553 0.13030970 -0.18217863 -0.18459909 0.44999304 0.06489140 0.06368699 -0.35947180 0.01607044,0.19442658 0.11947187 0.14580500 -0.01952107 0.31901509 0.26103321 -0.11435884 -0.43417451 0.06173036 -0.03947589 0.03465651 -0.07735658 -0.05914681 -0.19151184 -0.17814206 0.16869332,0.16914833 0.05733256 -0.02557362 0.02928575 0.16909845 0.15675253 0.24350120 -0.04831457 0.13884151 0.13006692 0.02743448 0.15312694 -0.38989928 -0.23105559 0.12266871 0.06152935,-0.03541445732116699,-0.06262046098709106,-0.08683129400014877,-0.09756159782409668,0.02148863673210144,0.3495543897151947
700,77,31,24,58,t,-0.02519009 0.12069892 -0.17836085 0.29538405 -0.03152779 0.18279430 -0.19275147 -0.10290036 -0.03219789 0.31731483 -0.03352340 0.02532646 0.05832278 -0.28721449 -0.01408278 0.25992218,-0.46848112 -0.33011532 0.64316249 -0.06348704 -0.15259063 -0.18557791 0.38416517 0.00080029 -0.24352969 -0.65660250 -0.53031147 0.60978597 0.70889270 -1.34489810 0.32429829 -0.32084328,0.17493501 -0.12769975 0.11931931 0.07152118 0.34260634 0.10554375 -0.11117441 -0.28719047 0.14218342 0.04630893 -0.17623301 -0.10502578 -0.18932715 -0.09787779 0.00801769 0.15660395,0.26566422 0.22384834 -0.15675469 0.07876728 -0.03280100 0.13864920 -0.02423610 0.00406981 -0.21140400 0.18795191 -0.10844243 0.09451408 0.10557935 -0.22634301 -0.00380201 0.03902516,-0.0624961331486702,0.2466271072626114,0.6408872604370117,-0.12026852369308472,0.059749700129032135,0.0153846750035882
700,78,44,1,17,E,-0.62425494 0.10589475 -0.84019959 -0.06566352 -0.43032041 -0.30497378 0.40220436 0.47064108 0.32951942 1.05046916 0.49662519 0.32594731 0.89372700 1.14863491 0.72501999 -0.91291529,-1.53169656 0.12140182 -0.14323227 -0.23879883 -0.70799434 0.36415005 0.02134680 -0.53652656 -0.08829802 0.05351691 0.83458281 -0.54837853 -0.48724064 1.16074347 1.08861208 0.27300212,-0.13591786 -0.23046322 0.56134439 -0.73200351 0.91701251 0.16582948 0.86594057 -0.53921914 -1.62606823 -1.01514697 -1.42084861 -0.22110653 0.44481373 0.27532473 0.02853219 -0.65991837,-0.19898005 -0.78433925 -0.70342278 0.42867967 -0.57900208 -0.28265983 -1.08233881 0.45289242 0.46282405 0.19955663 0.50070828 -0.14013134 0.64882815 0.86950207 0.05450376 -0.13522486,0.3930191695690155,-0.2208666056394577,0.5261114835739136,-0.12562792003154755,0.24165397882461548,-0.48846879601478577
700,79,32,4,15,C,-0.69737947 -0.36022127 -0.01349561 -0.27139419 -0.10996204 -0.21882942 0.33475265 0.08676961 0.00555531 0.07031486 0.55522960 0.24579068 -0.03813734 0.24503586 0.65546626 -0.22680905,0.72084635 0.57640958 0.19969033 -0.47261071 -0.26609617 0.58499497 -0.87556630 -0.34559470 -0.51073408 0.36069605 0.32909265 0.02419537 0.38785601 1.00325441 0.06460067 0.93273276,0.36318332 0.11797865 0.45230728 0.10762770 0.15187609 -0.17350908 0.43371531 0.54014063 -0.77275360 -0.05358259 -0.83290923 0.63104248 0.65760207 0.18167889 0.01521903 -0.36914164,0.22849758 -0.20872839 0.08478224 0.19472516 -0.47644469 -0.05370847 -0.62812102 -0.44784367 0.09225748 0.31194001 0.41487724 -0.40194803 0.06713562 0.22071782 -0.19349453 0.41445401,-0.24685946106910706,-0.1341126263141632,-0.1961081176996231,-0.032375529408454895,0.5512639880180359,-0.5284014940261841
700,80,24,10,1, ,0.22916418 -0.01177015 0.07487984 -0.25101438 0.29713535 0.02385006 -0.14579639 -0.19330597 0.04806351 0.11799136 0.39033514 0.21013203 0.01470807 -0.26007235 0.04785747 0.01719749,0.50111443 -0.24501336 0.13897409 0.26057598 -0.53544104 0.48169184 -0.25908667 0.32659662 -0.16922170 -0.08159785 0.03811766 -0.31047526 0.06416907 0.00589811 0.04884880 -0.06784067,0.19011658 0.05948196 -0.00796824 0.18405987 0.40608248 0.26509148 -0.03166610 0.04473599 -0.14139345 -0.09514323 -0.36871210 -0.11186941 0.09985078 -0.16159777 -0.08704564 -0.10055527,0.16485167 0.19199263 -0.28737873 0.13909814 -0.21709047 0.08082958 -0.29537502 0.06861775 -0.34518909 0.88189191 -0.09166809 0.19333707 -0.04280318 0.08049406 -0.41909879 0.09834016,-0.21533027291297913,-0.05265340581536293,-0.001469033770263195,0.14775805175304413,0.13422951102256775,0.003078257665038109
700,81,61,29,16,D,-0.36013931 0.32639149 0.14349566 0.71126074 -0.85531980 -0.44150764 0.62035763 0.61842060 -0.27874357 0.18429612 -0.12039474 -0.36288598 -0.11932466 0.32579574 -0.34776053 0.37920910,0.26304969 -0.15124802 -0.46097085 0.11484680 0.02519517 0.15437274 -0.13815144 0.47814372 0.31888905 -0.27050948 -0.35014904 0.34504741 -0.00325740 0.09751184 -0.49352792 0.25118244,-0.23056525 -0.02374886 0.19791050 0.45524672 0.36570770 -0.07683211 -0.18822584 -0.34837762 0.01767995 -0.24220553 -0.05751592 -0.31083804 0.06929268 0.03346625 -0.12223883 -0.24388538,0.06253092 0.00449488 -0.06240846 -0.11019193 0.28830266 0.13699071 0.26274574 0.12367114 -0.05506950 0.02577472 -0.08810157 0.02093723 0.12932122 -0.22473803 0.32296717 0.17814884,0.03405962884426117,-0.099894680082798,-0.25050854682922363,-0.24069605767726898,-0.05400237441062927,-0.27772367000579834
700,82,57,18,53,o,0.01550896 0.36957633 0.32198113 0.05609696 0.16810288 0.09648950 -0.18822868 0.07756088 0.06495740 0.37395561 0.00355656 -0.19863628 0.06763463 -0.27346495 -0.21341164 0.22749259,0.43986636 -0.17950782 -0.05598472 0.33582464 -0.09509382 0.19902980 -0.06799712 0.02785149 0.21257213 0.13548654 -0.03024985 0.08781949 0.04069559 -0.12560804 -0.06364455 -0.10610367,0.26593146 -0.17144354 0.10766749 0.11080195 0.24259409 -0.02086305 -0.10568503 -0.17977135 0.04583579 -0.02520314 -0.20901354 -0.17490226 -0.15224510 -0.07583273 0.00488549 0.06959040,0.12274634 0.04889070 -0.16476056 0.03493521 0.04469446 0.05421701 0.28438917 -0.09142884 -0.07783809 0.52654642 -0.06741072 0.12245294 -0.00158033 -0.21859726 0.03310001 0.14064333,0.056340016424655914,0.1648438572883606,0.29254472255706787,0.3571540415287018,0.254494845867157,0.02186194807291031
