global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
1800,156,56,14,50,l,0.75618404 0.50193244 0.21053873 -1.04236352 -0.03732059 0.65856588 -1.50119901 -0.33226049 0.52284044 -0.41271541 -0.10176601 0.03064876 -2.21469235 -0.04799755 -0.87538266 0.61536378,-0.13727574 0.88002414 0.29666591 0.79129070 0.86910808 0.32813594 1.42773533 -0.02722353 -0.46503007 0.73727757 -1.19607329 0.96574825 -0.63836712 -0.63429135 -0.80280244 1.29687726,-0.15222400 0.10466278 -0.02571372 -0.27719003 -0.52522761 -0.77658927 -0.42055860 -0.21280703 -1.45756423 0.51674837 -0.60581011 -0.32496575 -1.23274970 -0.39820063 1.35282886 -0.32084629,-0.77139300 -0.44802830 0.22209455 0.11739557 -0.17787589 -0.29685527 -0.07977830 -1.40465128 -0.81341791 -0.82023191 -0.56184989 -1.08674288 0.41715649 0.45512390 -1.32117867 -0.12727559,0.015864215791225433,0.09405053406953812,-0.04407887160778046,-0.04560104012489319,-0.07833689451217651,-0.03815735504031181
1800,157,17,17,1, ,0.30588683 -0.00333026 0.32225418 -0.18680017 0.80487859 0.61493355 -1.43790853 -0.55875546 0.59672588 -0.77237272 0.71071827 0.77755654 -1.18880403 0.16992673 0.00002854 0.98478758,-0.26484638 0.42652249 0.55137521 0.53002149 0.86557347 0.60060364 1.69840693 -0.44322684 -0.24240164 0.54616833 -0.58869410 1.02925026 -0.35554895 -0.14976716 -0.29158130 0.41949832,-0.15225975 0.07159103 0.44805419 0.06903190 -0.41506761 -0.50264770 -0.13493340 -0.34972358 -1.24882281 0.49065575 -0.00053337 -0.14237656 -1.28479350 -0.26364666 1.23489904 -0.31947422,-1.04758251 -0.76695728 0.47861940 -0.25948086 -0.10004697 -0.12192263 0.01347946 -1.56685400 -0.94652951 -1.10456324 -0.16681361 -0.90264416 0.31461772 -0.19005001 -1.31278849 0.19992995,-0.06626911461353302,-0.03396797925233841,-0.017957039177417755,0.006992675364017487,-0.022851258516311646,-0.04296101629734039
1800,158,50,16,1, ,0.39800006 0.42939767 1.32507730 -0.36660746 -0.13449562 0.77014220 -1.30421114 -0.38875642 0.63563496 -0.96340013 0.76640648 1.16844594 -0.50274909 0.14536069 0.26512516 0.04862398,-0.18920510 0.14367235 0.24302523 0.67811257 1.00010300 0.31305903 0.92542320 0.11174963 -0.56108874 0.18484415 -0.59035474 1.48227870 0.36020860 0.37380996 -0.05243686 -0.16639960,0.20155379 0.14053887 0.32046753 -0.71073729 -0.28464940 -0.49682167 -0.22589900 -0.22982019 -1.72012317 0.97855574 -0.04322856 0.04810832 -1.17520237 0.15312997 1.09189641 -0.18814130,-0.88787371 -0.35102141 0.84992027 -0.17156805 -0.27042615 -0.01005649 0.02695524 -1.35838139 -0.92259192 -0.93308747 -0.15291539 -1.14504611 0.13687252 -0.21610495 -1.03195977 0.02584891,-0.07059454917907715,-0.03184264153242111,-0.03836736083030701,-0.03714809566736221,-0.2151087373495102,-0.01894569769501686
1800,159,50,0,1, ,0.59389675 0.09064332 1.62728465 -0.06324697 -0.30683911 0.40524822 -1.91536307 -1.29493308 -0.40064532 -1.00546134 0.19340765 0.52746814 -0.63667965 -0.36229497 0.46734035 1.02770734,-0.17958111 -1.26622224 0.66929889 0.35592356 0.22563592 0.34755823 2.20160532 -0.34538379 -1.59642398 -0.71257365 -0.10867949 1.01114845 -0.33846760 -0.12211117 -0.91030467 0.50395608,0.23356104 0.35333362 0.17164630 -0.88661134 -0.93832952 -0.51471126 0.18794489 0.46480510 -1.99369311 0.67209649 0.65738022 -0.14694986 -0.45271528 0.11755896 1.14351749 -0.70718765,-0.80523062 -0.29901260 -0.09005588 -0.34115234 -0.02956408 -1.14115906 -0.02980980 -2.07426691 -0.68372065 -1.26020682 0.20071277 -1.33787131 0.31776685 0.71106702 -0.68238997 -1.03186047,-0.05149106681346893,-0.014299243688583374,0.05691137909889221,0.036692894995212555,0.08835439383983612,0.03456174582242966
1800,160,7,5,44,f,1.56493437 0.94198680 1.09403551 -0.01136355 -1.15736246 0.35769799 -1.60504675 -1.20851970 0.02056114 0.04102881 -0.25760165 0.25994256 -0.45058995 -0.38111210 -0.66043568 0.41130722,-1.35954595 0.78208846 -0.17200600 0.60495460 -0.30974209 -0.27038652 1.01184177 -0.73965830 -1.35058248 -0.39186397 -0.36891416 2.50876856 0.14393149 -0.61823505 -1.71359050 0.22514550,-0.11169410 0.48765072 -0.52825791 -0.27457246 -1.03010881 -0.32004660 -0.06671660 0.25021455 -1.50893474 0.09290946 -0.11351703 -0.57104313 -0.95544481 -0.16577750 1.27786314 -0.51365554,0.40141705 -0.58785081 -0.34225345 0.69417441 -0.00859207 -0.83112508 -0.36542165 -1.30616140 -0.30677721 -0.49206293 -0.22017613 -0.85120398 0.18887222 0.56404871 -0.86937845 -1.22645211,0.003263138234615326,-0.012846298515796661,0.12690849602222443,-0.10227473080158234,-0.023483119904994965,-0.02668861299753189
1800,161,14,28,42,d,-0.23925279 0.90222806 0.74188626 -0.27874827 0.84928739 0.67242736 -1.20720267 -0.60980302 0.99210489 -0.40058768 1.11852252 0.73674673 -0.94410151 0.28079206 0.38878113 0.71690589,-0.06480134 1.44665885 -0.21891311 0.82843566 1.43524218 0.03467986 0.95829886 0.84606892 -0.69886178 1.01300180 -1.11172664 1.31601226 0.44072029 -0.41005075 -0.59454226 0.28135902,-0.12271588 -0.25257960 0.55566198 -1.00041032 -0.17363581 -0.48507699 -0.13978638 -0.12917714 -1.69427323 1.50063121 0.53123808 -0.12491204 -1.27081835 0.68493843 0.48400447 -0.61910665,-1.18953943 0.11190517 0.72417593 0.06255277 0.19051857 0.67872411 0.01374908 -1.07839680 -1.06746948 -0.91157109 -0.83290523 -0.90486467 0.07484937 0.36649227 -0.71707761 0.36751303,-0.13882339000701904,-0.03994644805788994,-0.01307552307844162,-0.10879020392894745,-0.051795803010463715,-0.00851207971572876
1800,162,57,5,56,r,0.41528991 1.21061361 0.54260671 0.51792908 -0.51064366 0.33465105 -2.44558692 -1.35945582 -0.45834306 -0.57408810 0.43541181 0.71378499 -0.22721224 -0.04668335 -0.12782665 1.26353204,-1.20447767 0.50523406 0.04556061 0.48194751 -0.07315600 -0.05008679 1.31834793 -0.95714515 -1.36334312 -0.28740239 -0.30101621 2.00440979 -0.23376149 -0.46810538 -1.43988144 0.23628034,-0.17280778 0.33432692 -0.29339436 -0.07717564 -0.87892258 -0.28492463 -0.21241839 0.03483877 -1.62294495 0.11234088 0.01478373 -0.18271106 -0.96841431 -0.25376859 1.19307911 -0.47621921,0.03573708 -0.55359846 -0.39289418 0.36479279 -0.01802428 -1.01556265 0.01905481 -1.37129688 -0.69941354 -1.16195548 0.38715300 -1.12259150 0.25955641 0.23635320 -1.05783105 -0.82577688,0.08577078580856323,0.10698544979095459,0.0171273872256279,0.04528777673840523,0.12235337495803833,0.024623088538646698
1800,163,4,24,58,t,-0.01718397 0.29549336 -0.53079158 -0.01907172 1.75749028 0.31902820 -1.59166014 -0.01019113 0.52217245 -0.03423762 0.77530289 -0.04808557 -0.90289569 0.40826213 -0.09950292 1.54398108,-0.31387517 1.24857175 -0.03514560 0.87416840 1.25124383 0.25288510 1.38802779 0.42432773 -0.44508228 0.72056979 -1.06588054 1.17583454 -0.32550511 -0.67086935 -0.66711718 0.05147802,-0.44068840 0.28558052 -0.02900048 0.00282898 -0.35238656 -0.82473898 -0.21354632 -0.12205217 -1.00624955 0.50577378 -0.08830243 -0.30795953 -0.95139456 -0.38338563 1.23785150 -0.43751296,-1.18773794 -0.21244672 0.11185969 0.71434975 0.37247285 0.51653111 -0.29505363 -0.85518044 -1.11360717 -0.95305759 -0.54139048 -0.93548995 0.05899830 0.06039478 -0.76549751 0.35092676,-0.05125744268298149,-0.15230318903923035,0.09802378714084625,-0.03188014030456543,0.03543095663189888,-0.02171160653233528
1800,164,16,10,61,w,1.06319344 0.88504863 0.96721780 -0.21099895 -0.76952338 0.57707340 -1.89644492 -0.60818601 0.23893446 -0.21828817 -0.13908184 0.72722113 -0.31245458 -0.08849263 -0.93719250 1.14753807,-0.28203264 0.30171546 -0.31905478 0.93993026 0.48103604 -0.00922548 0.50750399 0.12490688 -1.17259133 0.64056456 -1.22540593 1.39944530 0.60652947 -0.65343809 -0.66016370 0.93171400,-0.07347022 0.41044047 -0.56174821 -0.26929012 -0.97552252 -0.69637895 -0.47568801 0.19647069 -1.53665471 0.45823812 -0.70150536 -0.32728451 -1.06760752 -0.40346321 1.24601054 -0.24929108,-0.20310843 -0.31521511 0.13068268 0.94021386 -0.23596513 -0.33275494 -0.22859694 -1.05544114 -0.77165008 -0.58554447 -0.47098100 -1.02498066 0.19747148 0.91047227 -0.96155435 -0.65431875,0.03769460320472717,-0.08047304302453995,-0.026942461729049683,0.05180467665195465,-0.04235835745930672,-0.014275705441832542
1800,165,62,2,27,O,1.28343391 0.74113017 1.24790955 0.30314702 -0.87682313 0.97684771 -2.44945145 -0.70059812 -0.99025053 -0.05296037 0.07970571 -0.14537621 -0.44317201 -1.48028493 -1.14679658 -0.08886860,-0.19203077 -0.32149827 -0.59759921 0.19924755 -0.55906987 0.06070967 0.62216467 -0.56613672 -0.82304645 0.26721200 -0.71584058 0.79854727 0.54513246 -0.69991255 -0.96490180 0.34239012,-0.30722439 1.04515100 -1.20357847 -1.05053008 -1.23102963 -0.57629949 -0.00777056 0.68184566 -1.48560143 1.16019094 -1.02022767 -0.89406097 -0.95123315 -0.18608451 1.05091393 -1.52753735,0.13791138 -0.25545833 -0.83999068 -0.10993505 0.00114202 -0.55654782 -0.32109022 -1.87317371 -1.12077260 -0.98554415 -0.01057678 -1.06639206 0.63454998 1.25220692 -0.66724449 -1.53072679,0.07960903644561768,-0.018193034455180168,0.03697485476732254,0.013009272515773773,0.09290798753499985,0.1506563127040863
1800,166,59,2,46,h,1.25367439 -0.15059799 0.82501024 0.95871240 0.31644914 0.65507066 -2.26194429 -1.07544219 -0.58330995 0.22995782 0.31276900 -0.11532455 -1.27654731 -0.73096830 -0.16809015 1.37307191,-0.39013809 -0.83873338 0.48428267 1.18368649 0.22597308 0.48875153 1.93115604 -0.12408984 -1.61985958 -0.33936957 -0.34273401 1.19021285 -0.06294911 -0.25336367 -0.58012569 0.66735393,0.25797135 0.41942671 -0.10048873 -0.65473521 -1.03726494 -0.29219776 0.20588051 0.36906728 -1.78782666 0.72905177 0.55724221 -0.32594067 -0.44435832 -0.08210702 1.14931798 -0.57113564,-0.37585884 -0.38205907 -0.14395820 0.31857347 0.32176438 -1.22195017 -0.14444268 -1.77704775 -1.12835169 -1.09791994 0.12959388 -1.17879748 0.20258939 0.78466094 -0.78747523 -0.95987076,-0.05906403809785843,-0.07033373415470123,-0.009629905223846436,-0.02389819175004959,0.047930896282196045,0.005090676248073578
1800,167,51,3,52,n,2.02119493 0.82265633 0.40774193 -0.66953945 -1.03935409 0.74926466 -1.30060351 -0.41150653 -0.38490975 -1.29334414 -0.32928801 0.74024343 0.01184016 -2.21514606 -0.32005867 0.11648749,-0.27444351 -0.78272158 0.12623210 -0.43757322 -0.11392679 -0.06899554 1.39653325 -0.70002371 -1.19980335 -0.34553736 -0.56680095 1.06140339 0.16603817 -0.76362199 -0.74828434 0.42107561,0.45610845 0.50351751 -0.13791728 -0.93852538 -0.77484339 -0.16624333 0.20821065 0.67605615 -1.87022841 0.53407055 0.13853630 -0.48605549 -1.19045770 -0.14331508 1.16563249 -0.54176283,-0.11781087 -0.70578837 -0.77991754 0.52040738 0.06508499 -1.21215403 -0.45178425 -1.49158657 -0.80812770 -0.97461969 0.61057538 -1.02638686 0.26857126 0.59178102 -0.89496678 -0.95203906,0.13771139085292816,0.12197182327508926,-0.13612037897109985,0.007851958274841309,0.05352198705077171,-0.10960403829813004
1800,168,47,15,43,e,0.99364799 -0.03941490 0.13313809 0.30718896 0.76633614 0.94627923 -1.54113376 -0.75099522 0.35145375 -0.00889812 0.73273748 0.35653648 -1.69669354 -0.16988897 -0.09824632 1.25467563,-0.30942941 0.45084146 0.40548134 1.17595351 0.72969478 0.84927762 1.50253201 0.08408546 -0.46932128 0.45525354 -0.85747570 1.09436786 -0.43103802 -0.26734361 -0.21785115 0.53888440,0.21531543 0.15422913 0.08768895 -0.26918256 -0.50040519 -0.91007763 -0.11537175 0.03743674 -1.39779222 0.50711298 -0.35700688 -0.34563002 -0.99285609 -0.65839148 1.56546319 -0.37507075,-0.69842809 -0.46323407 0.58536875 0.15207970 -0.08152910 -0.06556785 -0.15838991 -1.24526954 -0.97003049 -0.70290560 -0.53923553 -0.94421899 0.13654537 -0.03295979 -1.10349083 -0.10450881,0.014899909496307373,-0.07304371148347855,-0.09669690579175949,-0.08872949331998825,-0.04562520235776901,-0.059670157730579376
1800,169,17,25,27,O,0.42149416 1.02522433 1.10623300 -0.46172178 0.01707594 1.18405819 -1.58993435 -0.23862821 0.29188067 -0.19538572 0.58825898 0.61116111 -0.57695061 -0.53265226 -0.54579943 -0.67735857,0.21565132 1.57777894 -0.46658325 -0.08928078 0.80794108 -0.21158707 0.38844052 -0.06995006 0.11539542 0.88280016 -1.31805611 0.92641842 0.31237426 -0.90575737 -0.84929329 -0.22551917,-0.86143285 0.52121252 -0.36371914 -0.31914285 -0.47090590 -1.25178337 -0.63447791 0.03664926 -0.75421512 1.46752369 -1.25416970 -0.28974104 -0.77206171 -0.27123186 1.03280807 -1.28821015,-1.03999197 0.64190573 0.10504960 0.11422478 0.20702119 0.78003299 -0.20391986 -1.43812323 -1.57045233 -0.94533747 -0.95732623 -0.62012017 0.33070466 0.75378573 -0.20839930 -0.02948677,0.1100674495100975,-0.10997722297906876,0.021965809166431427,0.25127720832824707,0.003126123920083046,0.06714864820241928
1800,170,46,18,26,N,0.90205932 0.96330112 1.67132258 -0.28642881 -0.08163201 1.72257066 -1.73984551 -1.17632031 -0.04490877 -0.58846748 0.74926662 0.30703643 -0.23295055 -1.09456336 0.15595020 -0.90844673,1.10288036 1.30570078 -0.03208495 0.52047181 0.90294349 -0.10163173 1.44682968 -0.92996812 -0.61652803 0.18060263 -1.30100775 0.42902365 1.19354117 -0.59036320 0.08316318 -0.31878304,-0.26947698 0.59186709 -0.17957555 -0.56614387 -0.74046594 -0.51738387 -0.26022986 0.22835690 -1.31816661 1.44534993 -0.53399342 -0.18206821 -0.82347858 0.21571144 1.01694179 -0.93749577,-0.73273277 0.04994429 -0.24603626 0.48995245 -0.01280672 0.56995666 -0.18440168 -1.75230753 -1.21301031 -0.86286390 -1.10400653 -0.74370372 0.16060974 1.33335412 -0.16625066 -0.35026965,0.009778469800949097,-0.06522916257381439,0.04047037661075592,-0.005613403394818306,0.1897895485162735,0.08027917146682739
1800,171,0,8,1, ,0.20152664 0.14058678 1.32547867 -0.24794534 -0.25818264 0.27876687 -1.46629500 -0.89485359 0.62700593 -0.52227020 0.30102786 0.83165306 -0.49651930 -0.05068348 0.01667724 1.05769467,-0.63810366 -0.28116041 0.19917963 1.46774387 0.14432274 0.53861099 1.33446276 -0.54448682 -0.51342034 0.44654584 -0.59420210 1.10527015 -0.21800397 -0.22827819 -0.03990411 0.79218584,0.17047670 0.12152398 -0.18660320 -0.27542448 -0.93095249 0.20057242 -0.35763538 0.07836856 -1.27063477 0.77957189 -0.35675466 0.17715903 -0.86035085 0.53330266 0.75896543 -0.35024956,-1.05324459 -0.56129569 -0.05364987 0.01574906 -0.47735023 -0.51391828 -0.26106489 -1.76850331 -0.80397856 -0.97862583 -0.30934629 -0.56211627 0.35438403 0.76470101 -1.34038019 -0.75347197,-0.061746880412101746,-0.07760149240493774,-0.0009496435523033142,0.005544677376747131,-0.01629936695098877,-0.04447055235505104
1800,172,18,13,40,b,1.00212693 0.79432869 0.45319718 -0.38636243 -0.56330901 0.68503618 -1.56019545 -0.30806696 0.34074965 -0.27962795 -0.11326821 0.19502352 -0.48313192 -0.16993409 -0.30584726 0.56442201,-0.40509230 1.12629151 -0.03000914 1.33967471 -0.03775924 0.55763477 0.96807134 -0.27595347 -0.58013678 0.34629396 -0.35058928 1.32123303 0.51283544 -0.56912917 0.07360838 0.58996254,0.09795298 0.59325093 -0.58614779 -0.24682319 -0.75054389 -0.39833999 -0.17355832 0.13387445 -1.38847029 0.61897033 -0.22527096 -0.42426839 -1.25922227 -0.24651429 1.37741220 -0.27745903,-0.32768285 0.01953751 0.13311262 0.97476393 -0.30116531 -0.47215885 -0.09890693 -1.55370796 -1.03238285 -0.84386009 -0.26829177 -0.73803908 -0.00280688 0.74226075 -0.77951705 -0.20293471,-0.12932947278022766,0.021310290321707726,-0.05599682033061981,-0.014543182216584682,0.04761155694723129,-0.0037109050899744034
1800,173,1,6,1, ,0.74024516 0.19852255 1.26111531 -0.18682241 -0.52682799 0.14475153 -1.34928119 -0.92072296 0.38780695 -1.15989900 0.43577796 0.73601633 -0.55236602 -0.06906504 0.04745124 1.20006132,-0.74668533 -0.24868312 0.38759995 0.42693606 0.14307663 0.33029166 1.67576373 -1.06312275 -1.15795279 -0.02022577 -0.41500214 1.49867833 0.27371413 -0.44241995 -0.37833157 0.59471822,0.12323762 0.35322878 0.30486158 -0.20954420 -0.76188815 0.04859033 -0.18714388 0.06099005 -1.67097092 0.44225842 0.08371858 -0.35358295 -1.12287962 -0.13439430 1.07023180 -0.49450144,-0.45204976 -0.75699300 0.08702242 0.11749250 -0.25093430 -0.88553715 -0.22081296 -1.50232518 -0.72827077 -0.92247421 0.38865730 -1.23127019 0.37125769 0.15991479 -1.11365414 -0.60126859,-0.0461064875125885,-0.013817891478538513,0.038865044713020325,-0.026049919426441193,0.05011344701051712,-0.036495596170425415
1800,174,25,6,58,t,0.36492369 0.60923743 0.23554556 0.88956094 -0.05438564 0.06264023 -1.64768302 -1.00210369 -0.03478057 0.28064564 -0.03874500 0.24990097 -0.62532037 0.52104795 -0.23894157 1.95977175,-0.99333417 0.24573077 0.13761649 1.32053542 -0.01935763 -0.00114983 1.23583722 -0.08530044 -1.21527088 0.40332395 -0.56912017 1.62963271 0.06141501 -0.62671226 -1.10400724 0.52697021,-0.20682339 0.50515157 -0.39910451 -0.28543282 -0.98990208 -0.31127459 -0.07045409 -0.08655884 -1.48482835 0.26664311 0.17119886 -0.53071845 -0.51027519 -0.23601663 1.03471351 -0.21766116,0.18220003 -0.68006849 -0.45567918 0.63822287 0.35680056 -1.03162956 -0.27258205 -1.06221950 -0.83380204 -0.59343833 -0.23107971 -1.00970006 0.18851332 0.41471392 -1.30065322 -0.93566954,0.05442534387111664,-0.049634698778390884,-0.029070567339658737,-0.04509975388646126,0.014090370386838913,-0.009080644696950912
1800,175,28,24,1, ,-0.14791612 0.41157299 0.89002454 -0.60364759 0.80211937 0.66789240 -0.97658622 -0.27142793 1.07075834 -1.12096250 1.37614632 0.89791220 -0.80593371 0.50719619 0.77639902 0.41906962,-0.06492242 0.51266861 0.67073083 0.31392440 1.70845318 0.44056639 1.39323127 0.53178847 -0.61802006 -0.01069822 -0.24625297 1.39002407 -0.07084355 0.38994029 -0.13368338 -0.28557348,-0.01587538 0.03972243 0.82644808 -0.39433485 0.17828508 -0.91918963 -0.21539621 -0.37829688 -1.32199907 0.84769815 0.27169845 -0.14929198 -0.93811578 0.10145007 1.26789832 -0.46539813,-1.40407026 -0.08093159 1.17715740 -0.28266186 0.02778634 0.53031021 0.17522395 -1.05863297 -0.93477809 -1.17771697 -0.37321159 -1.22473502 0.01421831 -0.33409062 -0.87472236 0.68853951,0.11366158723831177,0.03558078780770302,0.001949157565832138,0.05705897510051727,-0.054964035749435425,-0.02042699232697487
1800,176,15,11,60,v,2.16481829 0.88124424 1.11046290 0.00460475 -0.99835050 1.35527682 -1.44431591 -1.38521242 0.39567876 -0.26881999 0.00014640 0.41254994 -0.66792673 -0.54785812 -0.27526462 -0.02377964,0.02529251 0.25189584 0.14054145 0.44382322 0.09497131 -0.08926099 0.96524048 -0.64061993 -0.76091212 0.53825486 -0.50119060 0.92732364 0.13064876 -0.73019934 -0.58588892 0.59246230,0.32157099 0.41163343 -0.20383115 -0.85113364 -0.58365935 0.26091221 -0.06725465 0.33341438 -2.13981676 1.46689522 0.23071733 0.01847082 -1.23663354 0.36464244 0.71938717 -0.46899912,-0.00570692 -0.34126148 -0.22848347 0.38423598 -0.35220656 -0.29193079 -0.42646095 -1.41164398 -1.03161752 -0.79468852 -0.37568438 -0.96949154 0.25692204 0.67732430 -0.87143314 -0.77810496,0.012869305908679962,0.04813750460743904,0.10391457378864288,0.07472660392522812,-0.037980467081069946,-0.014711063355207443
1800,177,8,29,0,"
",-0.65938807 0.22810452 0.96926057 -0.44340789 1.12072206 1.02654326 -1.12458885 -0.32937983 0.98856336 -0.09441058 0.95323932 0.17733239 -0.72278303 -0.49330723 0.45656309 -0.11860672,0.38788605 1.23099613 0.10083053 1.39501786 0.39052948 1.18440068 0.94733334 0.47920975 0.27347732 0.30710819 -0.93079680 0.64897114 0.04010981 1.49478698 0.28387883 -0.15386403,-0.31596094 -0.68049806 0.56669664 -0.61467606 -0.00396671 0.06342684 -0.30388543 -0.41138500 -0.49542892 1.68368220 0.01644946 0.04251531 -0.86525732 1.23294795 0.10299269 -0.83127326,-1.54107285 0.02210158 0.75085068 -0.64959633 -0.05602333 0.59630913 0.26652181 -1.05102408 -1.08773673 -1.39249945 -0.88816506 -0.73727280 0.35427663 0.41361800 -0.70278758 0.05923593,-0.133316308259964,0.12036481499671936,-0.008364491164684296,0.021399501711130142,-0.09096892178058624,-0.009542357176542282
1800,178,62,2,47,i,1.14287388 0.15675822 1.00997055 0.23917069 -0.51958019 0.32056487 -1.17029560 -0.92362535 -0.07275953 -1.19007444 -0.20836896 0.53903931 -0.36256561 -0.89220637 0.37810472 1.09089565,-0.49206543 -0.97673225 0.29781121 -0.13704003 -0.41172615 0.19392715 1.68562222 -0.77038789 -1.32648599 -0.33464301 -0.35416204 1.04358804 0.20719253 -0.75221139 -0.64814883 0.48228785,0.60071951 0.46632218 -0.35241520 -1.11011434 -0.85359251 -0.29543081 0.30388144 0.70006019 -1.80560648 0.39528763 0.05295576 -0.45662680 -1.16855311 -0.22696032 1.31669164 -0.51188755,-0.24714731 -0.47083908 -0.60634607 0.17450441 0.21311563 -1.43459046 -0.36578888 -1.55256283 -0.81654459 -0.88711590 0.38874689 -1.04420424 0.40574613 0.80007207 -0.77487278 -1.23396325,0.06287667155265808,-0.05642832815647125,-0.1674501597881317,0.016198068857192993,0.01313433051109314,-0.06824876368045807
1800,179,15,30,54,p,-0.82469922 0.69264269 1.10778546 -0.53113508 0.62756181 0.86597109 -0.69370717 -0.44909966 1.55381274 -1.19911551 1.49772418 1.12150335 -0.38407311 0.04951203 1.35432625 -0.02168047,0.11126404 0.72553718 0.40845114 0.05985666 1.39475107 0.36189079 1.51118338 0.48401299 -0.69804013 0.35393646 -0.06802657 0.86986244 -0.13461936 0.21353987 -0.36874896 -0.47081515,-0.58532178 -0.10814655 0.58292848 -0.10682952 -0.00179753 -0.89929980 -0.24534680 -0.25846574 -0.79005075 0.69141692 0.27501819 -0.53900874 -0.83336473 -0.18525365 0.98817176 -0.40919527,-2.06391215 -0.04180992 1.32287312 -0.74125570 -0.10906444 0.87308919 0.34493056 -0.75792569 -0.44057879 -1.07131135 -0.55135053 -1.09158003 -0.10455256 -0.76641864 -0.43469426 1.13242304,-0.031064368784427643,0.0030701812356710434,0.16894957423210144,-0.08847612142562866,-0.09933386743068695,0.09584774076938629
1800,180,33,11,1, ,0.49296907 -0.15817149 0.83875751 0.12790924 -0.26646000 0.52358240 -1.18262661 -0.88093108 0.91833270 -0.77513307 0.20225216 0.55898196 -0.56963432 0.33643982 0.37101564 1.09483433,-1.27970684 0.39242399 0.19933523 1.61791909 -0.03969562 1.37410831 0.88628769 -0.47752517 -0.60303950 0.37436432 -1.24097228 1.59475899 0.49688065 -0.01663682 0.67501563 0.90635169,-0.13558091 -0.03707945 0.16966277 -0.34307566 -0.50372201 0.23507155 -0.54786557 -0.69546974 -0.80647659 0.24794149 -0.74927998 -0.32428005 -0.96668577 0.35774410 0.74985516 -0.63162059,-0.98202479 -0.67873049 0.39767048 0.35656098 -0.51285940 -0.10809169 -0.47268081 -1.35400343 -1.02703488 -0.90857917 -0.26175237 -0.77724504 0.47269890 0.68850183 -1.50201499 -0.44011691,0.05473404377698898,0.09529794752597809,0.003757774829864502,0.033642031252384186,-0.006886947900056839,0.22693592309951782
1800,181,30,18,1, ,0.09792044 -0.05596096 0.84390229 0.15999380 0.30253103 0.79562277 -1.28792095 -0.86976528 1.19112647 -0.49993163 0.52372032 0.42613891 -0.76703924 0.46985614 0.52616185 0.23705010,-1.09526753 0.86856240 0.29513499 1.63594699 0.39784425 1.14241803 1.03478479 -0.32663494 -0.13817140 0.62873870 -1.16967475 1.54698181 0.27817857 0.46213910 0.42443436 0.54809839,-0.47147000 -0.07345054 0.29009172 -0.36503270 -0.39938569 -0.25785482 -0.41220972 -0.84638196 -0.59957498 0.49483830 -0.45587930 -0.36610773 -0.63486683 0.45374793 0.79499924 -0.87404811,-1.06687653 -0.59556991 0.53071833 0.16644251 -0.30568534 0.37869206 -0.28244412 -1.51037586 -1.07424867 -0.97137940 -0.57234675 -0.64826578 0.50512689 1.04449761 -1.48657858 -0.01727795,0.027744852006435394,0.11273139715194702,0.026921570301055908,-0.05507785454392433,0.06759487092494965,0.2446577399969101
1800,182,43,16,0,"
",0.37664580 0.28274873 0.76910275 0.14136267 0.57418191 0.72689182 -1.42059433 -0.90027118 0.63787431 -0.63148654 0.76453328 0.27010587 -0.85370207 -0.02843078 0.42045927 0.63225061,-0.55065554 1.52543378 -0.16564073 0.90762019 0.83721304 0.32872477 1.11866033 -1.02662122 0.26019651 0.22391905 -1.78167641 1.17923462 0.19971941 0.10868561 0.45638645 0.07738069,-0.57297099 -0.62946087 0.47681719 0.03471686 -0.71372247 -0.22451103 -0.64131904 -0.19906268 -0.48110390 0.22343560 -2.19074655 -0.01756093 -1.49167430 0.79553926 1.06833911 -1.54744685,-0.84952825 -0.66583353 0.21417464 0.20489140 -0.08148912 0.22671402 -0.08132649 -1.21131456 -1.15672135 -1.26496196 -0.51850820 -0.94947845 0.64018416 0.92455781 -1.30369699 -0.62456602,-0.0732862651348114,-0.09203144162893295,-0.12707237899303436,0.16756734251976013,-0.039860717952251434,0.1786394715309143
1800,183,4,22,50,l,0.06964934 1.07744384 0.84128690 -1.31547332 0.09535484 0.74719507 -1.59048867 -0.00643855 0.58724117 -0.54552430 0.72835732 0.97702527 -0.64526576 0.34159330 -0.13373254 0.11685131,0.26464948 0.82717252 0.06103123 0.47127959 1.61691713 0.21729539 1.13663375 0.61580312 -0.73597586 0.07725246 -0.72586554 1.21172714 -0.04394954 -0.04013899 -0.45472917 0.00101109,0.03903308 0.15244427 0.32113820 -0.42390963 -0.16865765 -0.71270144 -0.35099488 -0.16661745 -1.29279876 1.28020823 -0.14601193 0.10531115 -0.88545150 0.36912802 1.22428596 -0.53038847,-1.08057833 0.04205053 0.86781079 -0.50359088 0.00730252 0.12629423 0.08362176 -1.42929959 -1.05930424 -1.03911424 -0.41032591 -0.95122743 0.00323707 -0.14675818 -0.76016748 0.32128209,-0.10313641279935837,0.0019936421886086464,0.01563563570380211,-0.029474403709173203,-0.12098559737205505,-0.07694373279809952
